X (m),Y (m),Z (m),DX
-2.680648579,0.084382602,1.235586704,-0.003899115
-2.693590499,0.097355742,1.230058673,-0.001566221
-2.711169493,0.099910997,1.222779392,-0.003587307
-2.726745756,0.115486733,1.215800575,-0.003164173
-2.742289431,0.115490812,1.20916631,-0.003198606
-2.758117542,0.131077783,1.201782408,-0.002906271
-2.835916261,0.193374866,1.163907062,-0.002017992
-2.85149974,0.208952373,1.155760944,-0.001881404
-2.867058137,0.208953286,1.148319602,-0.001656713
-2.882579671,0.224514073,1.140033722,-0.001565776
-2.898138577,0.224517845,1.132364476,-0.00133989
-2.942670854,0.271179209,1.106699772,-0.0005346
-2.928827157,0.255601919,1.114823197,-0.000906158
-2.913471179,0.24005842,1.123685724,-0.001041873
-2.463724551,0.099965371,1.302046949,-0.003204303
-2.450866256,0.118143929,1.304283357,-0.001427539
-2.479507643,0.099979597,1.298685617,-0.003231051
-2.510512833,0.099986865,1.291509998,-0.003379036
-2.495221594,0.099997104,1.295134346,-0.003593626
-2.525744662,0.099968613,1.287735877,-0.003923315
-2.583963768,0.142800358,1.270258038,-0.001235844
-2.572360384,0.131126571,1.274143398,-0.004436547
-2.583931986,0.15058255,1.269993929,-0.001221424
-2.591517396,0.15835341,1.267309218,-0.001170654
-2.541397993,0.115553616,1.283282382,-0.003996562
-2.556930846,0.13113051,1.278600607,-0.004285184
-2.820363234,0.193362384,1.171112069,-0.002206189
-2.804719274,0.177770867,1.179080059,-0.002419275
-2.789295484,0.162213221,1.186731421,-0.002589927
-2.773556147,0.146631296,1.194399771,-0.00277488
-2.645617288,0.111621403,1.248574521,-0.000949561
-2.649502131,0.099951951,1.24741382,-0.003676841
-2.664853339,0.084367658,1.241836712,-0.003914876
-2.637225626,0.127136085,1.251224041,-0.000981886
-2.645467028,0.119386792,1.248389485,-0.000972487
-2.591454179,0.166125564,1.267020839,-0.001182645
-2.598878785,0.16611103,1.264621863,-0.001204005
-2.611944215,0.158194884,1.260574423,-0.001129918
-2.605857202,0.166126004,1.262306588,-0.00118512
-2.617936326,0.157991746,1.257618065,0.000210595
-2.620786012,0.151530677,1.256018826,-0.000186095
-2.637319815,0.134923403,1.250906635,-0.000968471
-2.62656334,0.142541888,1.254380005,-0.001318211
-2.615522723,0.166072709,1.25902389,-0.000744399
-2.61725945,0.165943277,1.257519287,0.000255842
-2.680871,0.099967465,1.235106654,-0.003970736
-2.698424404,0.102522973,1.227957134,-0.001687756
-2.711461794,0.11550089,1.22220338,-0.003435471
-2.726659006,0.131044154,1.215306867,-0.003105801
-2.74220389,0.131046616,1.208665993,-0.003214825
-2.75801598,0.14663114,1.201211567,-0.002839546
-2.835775313,0.208928248,1.16317621,-0.002068742
-2.851343521,0.224499476,1.154984941,-0.001798794
-2.86690187,0.224499823,1.147561737,-0.001653019
-2.882406032,0.240050997,1.139170433,-0.001532896
-2.940166302,0.284250455,1.107092084,-0.000245106
-2.89796309,0.240054073,1.131547501,-0.001428957
-2.928613691,0.271123122,1.113884318,-0.00103214
-2.913271499,0.255597468,1.122742597,-0.001076749
-2.463859866,0.115552816,1.301685317,-0.003215963
-2.448458387,0.1311355,1.304399696,-0.002853763
-2.479502366,0.115555105,1.298299991,-0.003240963
-2.510429537,0.115550702,1.291149795,-0.003362263
-2.495177455,0.115571404,1.294750506,-0.00352497
-2.525704574,0.115531326,1.287372002,-0.00391304
-2.583882967,0.15836079,1.269719392,-0.001207309
-2.572315965,0.146691967,1.273642038,-0.004484547
-2.583825554,0.166134154,1.269428609,-0.001190827
-2.541389507,0.131123571,1.282845814,-0.003986869
-2.55685708,0.146693266,1.278117217,-0.004251669
-2.82022196,0.208915925,1.170374369,-0.002172745
-2.804577239,0.193321248,1.178362101,-0.002445969
-2.789174407,0.177763596,1.186087762,-0.002533858
-2.773435713,0.162179727,1.193774346,-0.002784353
-2.653120719,0.11159874,1.245693164,-0.000941739
-2.664796775,0.099930768,1.241471048,-0.003909496
-2.653055821,0.119373723,1.245477531,-0.000932625
-2.645392632,0.127163806,1.248157766,-0.000984277
-2.591421018,0.173892058,1.26670438,-0.001203173
-2.598969573,0.173876458,1.26425995,-0.001210283
-2.611810511,0.166121142,1.260291395,-0.001173775
-2.60605064,0.173886255,1.261905102,-0.001160296
-2.621313612,0.158082571,1.255596081,-0.000476667
-2.627481852,0.150372548,1.253798203,-0.001178626
-2.645533622,0.134962275,1.247825491,-0.001009735
-2.63743404,0.142715841,1.250574102,-0.00095799
-2.621242471,0.165950694,1.255306111,-0.000593038
-2.615442837,0.173003814,1.258749222,-0.000275981
-2.616523623,0.171783306,1.257823478,-2.98E-05
-2.627394486,0.164755992,1.253303661,-0.000459603
-2.680792352,0.115533039,1.234689707,-0.003904303
-2.696329685,0.115532603,1.228424972,-0.003401066
-2.711467436,0.131071163,1.221671117,-0.003416664
-2.726556913,0.146595344,1.214727458,-0.003036853
-2.742103031,0.146596792,1.208090973,-0.003238512
-2.7578969,0.162179029,1.200587541,-0.002776572
-2.835632763,0.22447769,1.162416383,-0.002123668
-2.851158084,0.240032287,1.154069449,-0.001731471
-2.866716582,0.240032883,1.146660171,-0.001658414
-2.882170904,0.255572299,1.13809538,-0.001434591
-2.929151557,0.286764889,1.112439275,-0.001117936
-2.897725954,0.255576457,1.130507416,-0.001437788
-2.913058794,0.271118036,1.121663928,-0.001047101
-2.464019773,0.131142595,1.301231208,-0.003190518
-2.448421281,0.146705504,1.303953287,-0.002865426
-2.479507998,0.13113377,1.297843836,-0.003232641
-2.510329971,0.131110221,1.290707477,-0.003353155
-2.495133675,0.131146546,1.294300511,-0.003476834
-2.525650418,0.131090822,1.286925958,-0.00389273
-2.583764345,0.173903818,1.269117312,-0.001166134
-2.572230986,0.162246826,1.273106457,-0.004543389
-2.541381013,0.146694388,1.282330269,-0.003944848
-2.556771319,0.162250199,1.277584689,-0.004198511
-2.820078687,0.224466138,1.169613742,-0.002136235
-2.804425126,0.208869733,1.177598416,-0.002475357
-2.789032182,0.193311233,1.185366519,-0.002473271
-2.773312788,0.177727669,1.193122135,-0.002811477
-2.653012352,0.127152135,1.245237791,-0.00091838
-2.664680567,0.115493189,1.241064788,-0.003899451
-2.591361923,0.181653623,1.266374306,-0.001223937
-2.583696843,0.181673642,1.268788686,-0.001147864
-2.598983233,0.181611964,1.263904174,-0.001234482
-2.606154578,0.181516955,1.261490985,-0.001208291
-2.612310968,0.174024198,1.259775687,-0.001171808
-2.628566752,0.158219649,1.253149425,-0.000943407
-2.637393329,0.150499184,1.250287281,-0.00099068
-2.65308606,0.134941725,1.244928741,-0.000879661
-2.645655384,0.142758631,1.247483674,-0.001020685
-2.620051045,0.174028479,1.255779535,-0.001153693
-2.630541518,0.167379922,1.252100513,-0.000497254
-2.680704726,0.13109449,1.234207864,-0.003838985
-2.696243721,0.131097396,1.227937294,-0.003432956
-2.711470697,0.146636544,1.221057837,-0.003409936
-2.724434194,0.159612227,1.215063755,-0.00152002
-2.74231358,0.162178082,1.207333624,-0.003153439
-2.757772685,0.177726451,1.199940118,-0.002722491
-2.835455073,0.240008104,1.16150127,-0.002160644
-2.850936912,0.255551701,1.153000616,-0.00166894
-2.866494731,0.255552869,1.145595586,-0.001704168
-2.880414398,0.271154746,1.137688389,-0.001105412
-2.929677538,0.302417576,1.110967376,-0.001055086
-2.916126642,0.289346851,1.118662938,-0.000505022
-2.91094192,0.284156918,1.121629546,-0.000513045
-2.897848065,0.271160276,1.129160453,-0.001329491
-2.464026718,0.146719934,1.300775675,-0.003203297
-2.448377107,0.162275718,1.303472169,-0.002904811
-2.479517574,0.146713144,1.297365996,-0.003249376
-2.510225639,0.146668732,1.290224286,-0.003350592
-2.495090674,0.146719216,1.29381496,-0.003443134
-2.525592219,0.146652996,1.286413719,-0.003906215
-2.572124412,0.177793588,1.272472375,-0.004560917
-2.54137702,0.162264744,1.28177957,-0.003954273
-2.556860976,0.177835217,1.276928782,-0.004082713
-2.819900458,0.239997537,1.168712168,-0.002085418
-2.80426995,0.224417708,1.176818007,-0.002506927
-2.788878965,0.20885828,1.184604047,-0.002427328
-2.773182147,0.193267444,1.192412602,-0.002859406
-2.664591311,0.131049151,1.24058121,-0.003914235
-2.591242364,0.189412998,1.266046335,-0.001242248
-2.583712146,0.189458731,1.268423263,-0.001111138
-2.621244696,0.18162828,1.255100988,-0.001195195
-2.598865168,0.189350548,1.263564606,-0.001292898
-2.605985201,0.189151721,1.261062893,-0.001372852
-2.611996445,0.181521059,1.259431222,-0.001004922
-2.615876089,0.180731636,1.257680957,-0.000452181
-2.637320076,0.158278244,1.250002541,-0.00103635
-2.645599846,0.150537579,1.247193376,-0.0010134
-2.652023366,0.141451245,1.245091089,-0.000422299
-2.62951828,0.173888278,1.252159425,-0.00091558
-2.637448838,0.166075464,1.249622584,-0.001024142
-2.629805124,0.181641947,1.251685037,-0.000918463
-2.680603705,0.146652527,1.233656839,-0.003780541
-2.696141114,0.146655917,1.227384456,-0.003469964
-2.711732507,0.162226099,1.220280781,-0.003527529
-2.72961899,0.164800781,1.212649746,-0.001493519
-2.742574629,0.177764114,1.206501718,-0.003013038
-2.757640985,0.193264454,1.199231552,-0.002658721
-2.835611542,0.255588426,1.160262076,-0.002116867
-2.848816753,0.268596025,1.153001125,-0.000844977
-2.866684162,0.2711446,1.144276926,-0.001684108
-2.887481904,0.273736065,1.134044235,-0.000350949
-2.877766789,0.284219735,1.137923479,-0.000407211
-2.929426707,0.31794219,1.109888948,-0.001014965
-2.914071943,0.30240497,1.118689026,-0.00107751
-2.89836269,0.286811283,1.12759547,-0.001292864
-2.464029463,0.162297677,1.30026545,-0.003208884
-2.448316711,0.177839242,1.302907186,-0.002928523
-2.479525046,0.162292313,1.29683036,-0.003279592
-2.507698943,0.159655242,1.290378931,-0.001667276
-2.495041364,0.162290589,1.293272882,-0.003391591
-2.525751679,0.162245879,1.285830254,-0.003840877
-2.572169044,0.193369928,1.271739761,-0.004691064
-2.541561895,0.177866591,1.281133661,-0.004114836
-2.556905648,0.193409769,1.276220074,-0.003947899
-2.81776774,0.253032172,1.168730772,-0.001045356
-2.804478882,0.240007941,1.175742217,-0.002439606
-2.788722877,0.22440531,1.183819338,-0.002381971
-2.773391273,0.208854216,1.191469398,-0.002788304
-2.664726457,0.14661481,1.23993776,-0.003847429
-2.591115288,0.19719358,1.265700086,-0.001262176
-2.583703913,0.197245573,1.26804886,-0.001058578
-2.621686914,0.189228723,1.254320188,-0.001079493
-2.598846103,0.197174625,1.263148101,-0.001425668
-2.604834121,0.195706212,1.261075024,-0.000758488
-2.613637975,0.189022963,1.257752026,-0.001397874
-2.645544582,0.158314812,1.246889313,-0.001000006
-2.653243238,0.148577578,1.24433632,-0.001354513
-2.637625809,0.173870315,1.249190596,-0.000989511
-2.645496802,0.166091021,1.246563463,-0.00098222
-2.637688202,0.181646781,1.248784859,-0.000986442
-2.629864804,0.189393237,1.251282311,-0.000968038
-2.680490122,0.162207132,1.233040404,-0.003710649
-2.696026512,0.162207232,1.226772844,-0.003503235
-2.711930547,0.177809746,1.219485356,-0.003574089
-2.727482837,0.177814077,1.212944919,-0.003009644
-2.755497463,0.206287575,1.199439996,-0.001336803
-2.742575884,0.193324538,1.205721488,-0.002991689
-2.822952612,0.258225018,1.1659769,-0.001022646
-2.836162098,0.271239926,1.158813552,-0.002131498
-2.854002653,0.273783597,1.15012135,-0.000817826
-2.867228998,0.286798048,1.14276839,-0.001705961
-2.884793808,0.286802034,1.134271512,-0.001034813
-2.929175895,0.333465344,1.108760924,-0.000993291
-2.913859178,0.31793388,1.117673207,-0.001201803
-2.89851678,0.302397639,1.126273379,-0.001324707
-2.464024275,0.177876226,1.299697333,-0.003161483
-2.448245787,0.193399164,1.302290029,-0.002909705
-2.479524436,0.177871872,1.296271664,-0.003334776
-2.512814783,0.164838763,1.288951673,-0.001773153
-2.49497709,0.177858494,1.292688872,-0.003370102
-2.52593449,0.177846466,1.285190306,-0.003721365
-2.571912273,0.20888705,1.271038544,-0.004659898
-2.541695819,0.193460825,1.280465373,-0.004273514
-2.556685462,0.208940283,1.275526839,-0.003934562
-2.805061313,0.25565275,1.174342264,-0.002443606
-2.7917715,0.242634243,1.181317034,-0.001189565
-2.786588888,0.237443575,1.183982163,-0.001206484
-2.773671416,0.224458388,1.190446914,-0.002650833
-2.760680169,0.211477579,1.196882776,-0.001314511
-2.664860876,0.162193827,1.239229824,-0.00376961
-2.587626024,0.208909144,1.266177648,-0.004713651
-2.621830465,0.197088677,1.253745777,-0.00097119
-2.607354463,0.198328304,1.259735652,-0.000829717
-2.59889414,0.205043594,1.262698578,-0.001521546
-2.59894884,0.21284189,1.262272973,-0.001471714
-2.613723651,0.196973952,1.256980629,-0.001320123
-2.645441077,0.173863757,1.246221378,-0.000965489
-2.65334924,0.16219292,1.243716012,-0.001888808
-2.637713662,0.189427659,1.248379598,-0.000992956
-2.645429916,0.181634553,1.245845768,-0.000962768
-2.629834642,0.197191943,1.250889115,-0.001020826
-2.680365966,0.177753485,1.232366544,-0.003632863
-2.695903094,0.17775434,1.226096956,-0.003536549
-2.711796136,0.1933626,1.218747927,-0.003480003
-2.72734649,0.193365222,1.212222996,-0.003064929
-2.742828528,0.208919762,1.204752942,-0.003099459
-2.820800707,0.2712615,1.16598754,-0.002060792
-2.836335282,0.286828526,1.157493161,-0.002141088
-2.851889451,0.286831154,1.150093365,-0.00167816
-2.867342847,0.302379693,1.141455999,-0.001747885
-2.882897983,0.302384173,1.133913886,-0.001412974
-2.928898828,0.348976468,1.10749922,-0.000991012
-2.913653617,0.333470323,1.116614074,-0.001315831
-2.898303062,0.317926201,1.125247897,-0.001366923
-2.464012747,0.193453615,1.299124647,-0.003086567
-2.448356134,0.208998745,1.301630259,-0.002881535
-2.479638104,0.193475182,1.295675243,-0.003515432
-2.510446222,0.177849962,1.289004753,-0.003511172
-2.495014675,0.19344739,1.292027531,-0.003316256
-2.525915403,0.19341974,1.284557609,-0.003668491
-2.571918593,0.224442863,1.270188464,-0.004541613
-2.554091849,0.221917249,1.275580248,-0.001976418
-2.541576365,0.209015589,1.279778939,-0.004258555
-2.805257042,0.27124472,1.17309835,-0.002469921
-2.789638809,0.255657976,1.181338763,-0.002408632
-2.773933535,0.240064868,1.189372756,-0.002756502
-2.758543513,0.224510803,1.197028718,-0.00263578
-2.664858473,0.177755485,1.238503665,-0.00375768
-2.587561733,0.224462618,1.26532018,-0.004773065
-2.597874236,0.221889849,1.26212828,-0.001340941
-2.62178288,0.20502992,1.253378107,-0.000967236
-2.613979762,0.205043698,1.256382914,-0.001153999
-2.606388764,0.208889319,1.259643406,-0.002844961
-2.637821426,0.197236387,1.247917145,-0.001033314
-2.653228606,0.177740563,1.24303593,-0.001939795
-2.643634109,0.191385021,1.246026155,-0.001017116
-2.629710328,0.205021668,1.250493776,-0.001029433
-2.680226619,0.193294024,1.23162297,-0.003549029
-2.695767254,0.193297867,1.225345686,-0.003575567
-2.711647463,0.208908266,1.217947079,-0.003400786
-2.727197764,0.208909195,1.211427591,-0.003096867
-2.742997851,0.22450583,1.203752667,-0.003131727
-2.820587032,0.286787225,1.1648625,-0.002115614
-2.836095385,0.302345993,1.156278481,-0.002045348
-2.851643348,0.30235114,1.148944221,-0.001766585
-2.86710249,0.317898757,1.140283767,-0.00169968
-2.927142957,0.364557727,1.106844269,-0.000858753
-2.882654613,0.317907098,1.132825998,-0.001491225
-2.913407942,0.348980334,1.115386938,-0.001432676
-2.898097645,0.33346293,1.124223807,-0.001473515
-2.463996479,0.209026673,1.29847487,-0.003084617
-2.448492531,0.224601516,1.30090856,-0.002905606
-2.479709081,0.209062621,1.294996113,-0.003547224
-2.510355037,0.193412852,1.288342037,-0.003492267
-2.495001766,0.209022249,1.29135662,-0.003238118
-2.525884369,0.208989255,1.283859889,-0.003647982
-2.572035291,0.240015344,1.269230834,-0.004541474
-2.559080171,0.227065896,1.273852313,-0.002095563
-2.541428786,0.224563902,1.278977298,-0.004133777
-2.805046682,0.28677118,1.172007871,-0.002411849
-2.789450948,0.271185533,1.180293172,-0.002498783
-2.774099652,0.255651518,1.188245224,-0.002829037
-2.758376678,0.240053549,1.196152269,-0.00269857
-2.664854267,0.193314611,1.237704452,-0.003753519
-2.587541079,0.239979798,1.264258319,-0.005080462
-2.621625645,0.212883328,1.253154961,-0.000993833
-2.613941472,0.212917618,1.256307039,-0.001193053
-2.602924499,0.224496765,1.260139249,-0.003762958
-2.637861617,0.205050396,1.247463268,-0.001049587
-2.651381674,0.193329028,1.242943429,-0.002837139
-2.637728378,0.212832368,1.247060659,-0.001020506
-2.629551249,0.212829719,1.250107622,-0.001009202
-2.680076803,0.208832523,1.230803496,-0.00345261
-2.695620141,0.20883558,1.224537308,-0.003605178
-2.711480841,0.224443028,1.217072827,-0.00331235
-2.727033601,0.224444403,1.210557562,-0.003137577
-2.742827436,0.240047077,1.202852162,-0.00303862
-2.820354313,0.302302466,1.16362984,-0.002162351
-2.835845586,0.317855025,1.155001417,-0.001947704
-2.851389465,0.3178618,1.147710216,-0.001806801
-2.866858865,0.333409351,1.139024201,-0.001593024
-2.9134743,0.364551635,1.113751314,-0.001452865
-2.924478799,0.377645383,1.10684552,-0.000356652
-2.882406843,0.333422484,1.131698914,-0.001562511
-2.897853169,0.348970164,1.123020141,-0.0014994
-2.463975069,0.224595144,1.297700821,-0.003053899
-2.44848372,0.240169768,1.300159189,-0.00290134
-2.479615715,0.22461382,1.294307671,-0.003354537
-2.510245177,0.20897161,1.287668231,-0.003527569
-2.494821868,0.224559612,1.29076562,-0.003311115
-2.525844438,0.224554118,1.283087146,-0.003712697
-2.571950099,0.255580839,1.268258311,-0.004644131
-2.556691418,0.240070965,1.273779379,-0.004206541
-2.541283126,0.240100662,1.278113842,-0.004001539
-2.804814741,0.302287411,1.170808828,-0.002363885
-2.789262552,0.286711874,1.179234702,-0.002612016
-2.773910878,0.271176681,1.187204512,-0.002785664
-2.758194608,0.255586419,1.195184237,-0.002775516
-2.664852149,0.208876772,1.236831954,-0.003738972
-2.601722048,0.239868199,1.259233545,-0.004252621
-2.587242307,0.255524525,1.263201836,-0.005223198
-2.617990485,0.224459502,1.254484624,-0.004499071
-2.608493049,0.239765952,1.256676064,-0.000284258
-2.606773639,0.249086309,1.256315571,-1.31E-05
-2.649491449,0.208917808,1.242795974,-0.003786024
-2.633341871,0.224438339,1.248024806,-0.003982412
-2.680166476,0.224411418,1.229820898,-0.003256183
-2.695460097,0.224370151,1.223663096,-0.003647933
-2.711306252,0.239974115,1.216148254,-0.003208906
-2.726859362,0.239977281,1.209640838,-0.003188056
-2.742642989,0.255577599,1.201864372,-0.002938562
-2.820109622,0.317807687,1.162346567,-0.002240762
-2.83559195,0.333357348,1.153711384,-0.001884074
-2.851134622,0.333364412,1.146409858,-0.001837572
-2.866598403,0.348911671,1.137706893,-0.001521223
-2.903103275,0.367119851,1.118596519,-0.000375135
-2.913912158,0.380212817,1.111806509,-0.00144806
-2.882145454,0.348926605,1.130429724,-0.001600209
-2.896024861,0.364534411,1.122314525,-0.001126258
-2.463964866,0.240162679,1.296940643,-0.003028288
-2.448481651,0.255735793,1.299364588,-0.002807165
-2.492232664,0.237533842,1.290807036,-0.001685466
-2.479520441,0.240167724,1.29358847,-0.003280834
-2.510125821,0.22452318,1.287014378,-0.003631864
-2.525821533,0.24011547,1.282257696,-0.003813318
