X (m),Y (m),Z (m),Dx
-0.005211887,0.163546603,0.180015827,5.33E-05
-0.005218223,0.088017689,0.187043382,8.59E-05
-0.005228809,0.079999446,0.156875339,0.000366542
-0.005243593,0.120033533,0.418602764,0.000146191
-0.005269636,0.151791456,0.386575378,5.24E-05
-0.005291897,0.15178399,0.389427072,6.28E-05
-0.00530689,0.072208547,0.438029991,0.000183422
-0.005309458,0.142076369,0.402079586,0.000295818
-0.005313414,0.094479283,0.378764791,1.15E-05
-0.005338804,0.159702429,0.182066754,5.32E-05
-0.005345168,0.110990355,0.424940427,0.000281296
-0.005345658,0.095497585,0.432054531,0.000250131
-0.005354051,0.147897534,0.396445617,7.36E-05
-0.005362941,0.149870264,0.170684992,0.000321692
-0.005370525,0.095831293,0.186977283,8.41E-05
-0.005386819,0.151817806,0.384311843,4.11E-05
-0.005390006,0.147985076,0.382629457,3.67E-05
-0.005405279,0.12669795,0.380309466,0.00013669
-0.005416984,0.101317137,0.430455454,6.50E-05
-0.005418856,0.008174012,0.378006605,1.58E-05
-0.005423878,0.151782338,0.392787241,7.07E-05
-0.005436135,0.167363775,0.180015567,5.17E-05
-0.005439092,0.012081319,0.378013942,1.68E-05
-0.005439809,0.043250999,0.378121517,1.65E-05
-0.005444328,0.126583908,0.163928128,0.000348015
-0.00544467,0.001163157,0.151547948,5.33E-05
-0.00546241,0.015982529,0.378001823,1.68E-05
-0.00546638,0.03938385,0.378086026,1.62E-05
-0.005467473,0.004266667,0.151511369,8.92E-05
-0.005481734,0.087753595,0.156900556,0.000368881
-0.005489203,0.126507224,0.417405002,0.00028519
-0.00549045,0.165419924,0.176428629,0.000250493
-0.005510214,0.155678171,0.386673724,5.19E-05
-0.005511006,0.163609091,0.182087215,5.12E-05
-0.005511955,0.027678789,0.378029911,1.79E-05
-0.0055148,0.135546534,0.411049701,0.000149599
-0.005515568,0.019881504,0.377989946,1.64E-05
-0.00553016,0.031580812,0.378066717,1.84E-05
-0.005535127,0.023778001,0.377995736,1.65E-05
-0.005537783,0.155666968,0.389521726,6.29E-05
-0.005538116,0.079957431,0.437916806,0.000189738
-0.005539596,0.047132337,0.378118953,1.73E-05
-0.005539814,0.035485504,0.378069488,1.70E-05
-0.005564597,0.017884171,0.442445908,0.000127536
-0.005586108,0.003073958,0.442378006,0.000121783
-0.005592643,0.105195467,0.430492112,6.52E-05
-0.005596425,0.15177894,0.396450694,7.35E-05
-0.005631066,0.010065755,0.442526306,0.000138462
-0.005642107,0.155703856,0.384381606,4.27E-05
-0.005642111,0.142362989,0.184769488,0.000205506
-0.005651319,0.02565559,0.442513809,0.000127453
-0.005652114,0.103617083,0.18700892,8.08E-05
-0.005677021,0.155661329,0.392856832,6.94E-05
-0.005682239,0.051044465,0.378063125,1.62E-05
-0.005704342,0.16742059,0.182062756,4.98E-05
-0.005705986,0.151876502,0.382468242,3.77E-05
-0.005721845,0.118760706,0.424949956,0.000282248
-0.005756256,0.171172363,0.177882241,6.04E-05
-0.005762588,0.033412979,0.442508854,0.000128719
-0.005763484,0.159551779,0.386833637,4.98E-05
-0.00576691,0.171198761,0.180125512,5.34E-05
-0.005767726,0.095512278,0.156926547,0.00037559
-0.005771276,0.10133246,0.433889021,5.94E-05
-0.005772644,0.155824222,0.183922465,4.56E-05
-0.005777167,0.109073443,0.430532842,6.55E-05
-0.005786374,0.149833736,0.402126878,0.000295745
-0.005801728,0.142051558,0.409728809,0.000296438
-0.005804231,0.159540036,0.389618457,6.18E-05
-0.005805023,0.054923131,0.378020194,1.57E-05
-0.005822727,0.08774594,0.438003765,0.000190691
-0.005840084,0.058806096,0.37806705,1.83E-05
-0.005840767,0.134332027,0.163960801,0.00035223
-0.005844787,0.157643881,0.170669407,0.00031714
-0.005848156,0.155656957,0.396471961,7.27E-05
-0.005877918,0.134529534,0.380368786,0.00014103
-0.005878969,0.159578763,0.384588569,4.21E-05
-0.005880865,0.062741569,0.378094374,1.95E-05
-0.005896047,0.041171662,0.442492332,0.000133551
-0.005920768,0.134282237,0.417419669,0.000286117
-0.005938319,0.159534157,0.392912191,6.86E-05
-0.005945644,0.023810746,0.188373078,2.26E-05
-0.005946618,0.019928479,0.188379787,2.31E-05
-0.005948605,0.105210792,0.433938361,5.96E-05
-0.00596121,0.066693885,0.378064596,1.74E-05
-0.005965042,0.112954234,0.430549495,6.61E-05
-0.005970094,0.155769741,0.382493414,3.76E-05
-0.005971953,0.17117835,0.175346464,6.75E-05
-0.005975474,0.016024506,0.188391151,2.52E-05
-0.00598679,0.074475624,0.378091765,1.75E-05
-0.005992884,0.027697095,0.188393266,2.26E-05
-0.006003207,0.159776623,0.183942156,4.34E-05
-0.006003663,0.012106543,0.188399221,2.55E-05
-0.006017754,0.078347221,0.378106194,1.71E-05
-0.006020796,0.070609066,0.378058597,1.65E-05
-0.006023489,0.010083893,0.149783427,0.000357721
-0.006025153,0.031590211,0.188393824,2.32E-05
-0.006037254,0.111379641,0.187104479,8.36E-05
-0.006041192,0.035487619,0.188388961,2.32E-05
-0.006046656,0.048937069,0.442474763,0.000139492
-0.006050606,0.008219664,0.188428022,2.25E-05
-0.006056289,0.171264766,0.182162125,5.08E-05
-0.006057214,0.017852282,0.149914179,0.000355645
-0.006069212,0.039386034,0.188383567,2.33E-05
-0.006078516,0.175096973,0.177794385,6.39E-05
-0.00608417,0.175138868,0.180057634,5.42E-05
-0.006099996,0.004335733,0.188445456,2.25E-05
-0.006109271,0.159531954,0.396495386,7.22E-05
-0.006117261,0.103260798,0.156820873,0.000373373
-0.006122566,0.043289754,0.188388234,2.37E-05
-0.006124184,0.025625395,0.14994835,0.000357931
-0.006129374,0.12653916,0.424978046,0.000280845
-0.006135774,0.109082178,0.433999063,6.02E-05
-0.006139847,0.095555999,0.438067612,0.000186448
-0.006141865,0.101362604,0.436919624,4.96E-05
-0.006142032,0.150165051,0.184929091,0.00019636
-0.006149886,0.082232978,0.378109462,1.94E-05
-0.006168176,0.047188806,0.188402164,2.32E-05
-0.006169134,0.163668374,0.183933953,4.15E-05
-0.006173395,0.159634823,0.38264611,3.96E-05
-0.006191633,0.051076927,0.188395039,2.32E-05
-0.006210335,0.086106708,0.378143392,2.04E-05
-0.006216213,0.00119223,0.188470926,1.65E-05
-0.006217122,0.165372107,0.388412525,0.000225357
-0.006227755,0.033399164,0.149923613,0.000361559
-0.006232783,0.119139238,0.187079265,6.79E-05
-0.006243615,0.167482666,0.183710168,3.20E-05
-0.00625461,0.054964364,0.188392973,2.42E-05
-0.006281638,0.142107222,0.163941858,0.000355616
-0.006281926,0.149830813,0.409746547,0.000292743
-0.006288124,0.175086453,0.175217179,6.90E-05
-0.006293543,0.15758891,0.402122646,0.000295285
-0.006294357,0.14234194,0.380369306,0.000140305
-0.006317502,0.10524171,0.437007815,5.04E-05
-0.006325566,0.058861429,0.188383534,2.50E-05
-0.006328089,0.112957754,0.434041995,6.09E-05
-0.00633332,0.062780442,0.188354453,2.65E-05
-0.006336619,0.170677487,0.183440118,1.16E-05
-0.006342163,0.165404577,0.170721632,0.000320873
-0.006361805,0.066708294,0.188363547,2.53E-05
-0.006361863,0.041171948,0.149860881,0.000365407
-0.006362556,0.056756628,0.442580004,0.000149043
-0.006374913,0.142066501,0.417380932,0.000288355
-0.006381882,0.175214521,0.182099863,5.32E-05
-0.006397381,0.089985367,0.378126503,1.91E-05
-0.006438201,0.165349597,0.39474777,0.000283991
-0.006440048,0.070604722,0.188426131,2.35E-05
-0.006440257,0.118784968,0.432278232,0.000254527
-0.006447771,0.111054324,0.156857091,0.000355946
-0.006471984,0.165436394,0.383661985,0.000161887
-0.006488207,0.074464842,0.188463539,2.39E-05
-0.00649114,0.078330203,0.188399344,2.43E-05
-0.006505243,0.0489407,0.149843911,0.000368614
-0.00650767,0.064543089,0.442606797,0.000145992
-0.006509257,0.109115619,0.437122657,5.21E-05
-0.00651502,0.082236774,0.188337373,2.54E-05
-0.006519269,0.001160875,0.148097511,5.25E-05
-0.006530787,0.126927625,0.187082222,5.52E-05
-0.006557026,0.004260528,0.148028779,8.90E-05
-0.006562878,0.134299259,0.424978909,0.000282089
-0.006573535,0.101412757,0.43950658,4.30E-05
-0.006612495,0.150143152,0.380445516,0.00012959
-0.006616309,0.180963055,0.176486396,0.000262733
-0.006657779,0.133429423,0.186975109,2.70E-05
-0.006669529,0.109480677,0.378253908,2.53E-05
-0.006671635,0.056708722,0.149843649,0.000370805
-0.0066823,0.181042552,0.181117279,0.000207411
-0.00670578,0.112988189,0.437201114,5.26E-05
-0.006727695,0.072323698,0.442629266,0.000141433
-0.006730207,0.168166116,0.18453978,1.10E-05
-0.006742425,0.149897317,0.163936847,0.000349807
-0.006744464,0.105291846,0.439623383,4.24E-05
-0.006776241,0.173135877,0.38834485,0.000225123
-0.006791902,0.157583917,0.40973794,0.000292799
-0.006794358,0.11883183,0.156926847,0.000353816
-0.006824117,0.171389532,0.184243557,3.27E-05
-0.006833398,0.165343749,0.402129665,0.00029487
-0.006836724,0.011383682,0.444709419,1.64E-05
-0.006841301,0.126544787,0.432234749,0.000253627
-0.00685354,0.149825682,0.41737008,0.000288886
-0.00685923,0.064477147,0.149857682,0.000373174
-0.006876358,0.017908458,0.444698055,3.12E-05
-0.006884,0.173153963,0.170682454,0.000328396
-0.006912538,0.002047373,0.444800445,1.20E-05
-0.006924842,0.113342105,0.378178959,2.29E-05
-0.006940805,0.109154957,0.439764553,4.22E-05
-0.00695449,0.025677192,0.444751152,2.88E-05
-0.006956166,0.080074037,0.442589674,0.000143662
-0.006979168,0.155986691,0.185925466,5.66E-05
-0.006999855,0.175314966,0.183987296,4.55E-05
-0.007001219,0.173113017,0.394736265,0.000284041
-0.007006664,0.117192649,0.378197062,2.39E-05
-0.007020871,0.142061035,0.424966344,0.000281771
-0.007048458,0.173220721,0.383629399,0.000162034
-0.00706749,0.033440318,0.444722776,2.68E-05
-0.007075112,0.072243369,0.149853283,0.000375949
-0.007091836,0.003105111,0.377652411,4.09E-05
-0.007099095,0.121019235,0.378245549,2.41E-05
-0.007114175,0.159912013,0.185822199,5.18E-05
-0.007121887,0.113010367,0.439795951,3.96E-05
-0.007141878,0.15785068,0.380271778,0.000121099
-0.00715059,0.101478871,0.441731878,3.65E-05
-0.007183788,0.188733638,0.176539008,0.000267051
-0.007188694,0.126609168,0.156911746,0.000354362
-0.007190078,0.041214525,0.444767732,2.42E-05
-0.007196683,0.11880806,0.438373521,0.000186679
-0.007211858,0.15766236,0.163980048,0.000351067
-0.007231368,0.087851602,0.44265074,0.000141031
-0.007240756,0.188817161,0.181184316,0.000208901
-0.00724832,0.103712586,0.377935601,7.92E-05
-0.007270962,0.163785764,0.185777049,5.00E-05
-0.007281565,0.134302323,0.432283216,0.000256956
-0.007310823,0.016000117,0.37745402,9.49E-06
-0.007322429,0.080010047,0.149822508,0.000377383
-0.007327093,0.105359666,0.441868714,3.67E-05
-0.007331514,0.165335797,0.409729426,0.000293945
-0.007357561,0.180899589,0.388160771,0.000230204
-0.007361286,0.048985073,0.444804438,2.53E-05
-0.007362764,0.157579702,0.417360674,0.00028957
-0.007365589,0.012099562,0.377458212,9.96E-06
-0.007366303,0.019895324,0.377451348,9.43E-06
-0.007383352,0.039400202,0.377520008,1.09E-05
-0.007401641,0.173104316,0.402119806,0.000295687
-0.007416902,0.04328361,0.377532933,1.15E-05
-0.007430736,0.008186998,0.377458837,1.07E-05
-0.007433931,0.023793553,0.377451917,9.62E-06
-0.007441648,0.027697965,0.377450176,9.95E-06
-0.007452569,0.180941034,0.170639813,0.000328237
-0.007453056,0.088160561,0.188901991,7.91E-05
-0.007457984,0.031600926,0.377462614,1.06E-05
-0.007461832,0.035501393,0.377491813,1.08E-05
-0.007478978,0.109558319,0.188509211,2.64E-05
-0.00749083,0.113459979,0.188488614,2.77E-05
-0.007500853,0.167635009,0.185796093,4.95E-05
-0.007503129,0.149820523,0.424931168,0.000280006
-0.00750706,0.095657731,0.442666547,0.000140079
-0.007518233,0.109203657,0.442008618,3.71E-05
-0.00752341,0.095880557,0.377843881,7.22E-05
-0.007527678,0.101369575,0.151524727,8.66E-05
-0.007533389,0.16558496,0.38046636,0.000112973
-0.007573729,0.047183043,0.377516952,1.18E-05
-0.007585736,0.08777867,0.14981224,0.000373007
-0.007588084,0.180875474,0.394720333,0.000283079
-0.007596386,0.134375652,0.156894504,0.00035101
-0.007599477,0.023826438,0.189095968,1.15E-05
-0.007603929,0.126588517,0.438333323,0.000188757
-0.007608812,0.181000846,0.383474294,0.000160297
-0.007623485,0.027722054,0.189113437,1.14E-05
-0.007624215,0.001158557,0.14483045,4.81E-05
-0.007629333,0.055832194,0.4448814,1.27E-05
-0.007638258,0.019925108,0.189105507,1.11E-05
-0.007652349,0.051096633,0.377493473,1.12E-05
-0.007671366,0.004253895,0.144732287,8.06E-05
-0.007671828,0.113049291,0.441969298,3.73E-05
-0.007683084,0.012015558,0.144788794,8.44E-05
-0.007686322,0.105245486,0.151534078,8.80E-05
-0.007695689,0.008131695,0.144705892,8.18E-05
-0.00770249,0.031619396,0.18913191,1.18E-05
-0.007717356,0.00820891,0.189132962,1.03E-05
-0.007725528,0.165419756,0.163973878,0.00035068
-0.007737765,0.142061288,0.432223736,0.000255539
-0.007740198,0.016010513,0.189121235,9.53E-06
-0.007746348,0.012099274,0.18913001,9.10E-06
-0.007746935,0.054977212,0.377471749,1.04E-05
-0.007752442,0.039422096,0.189132099,1.23E-05
-0.007756131,0.186732575,0.386616172,5.61E-05
-0.007758466,0.171517933,0.185823146,4.74E-05
-0.007764419,0.035519725,0.189134009,1.21E-05
-0.007784199,0.019894689,0.445588385,1.51E-05
-0.007791917,0.103750597,0.188866152,8.77E-05
-0.007794215,0.196564519,0.181197503,0.000216464
-0.007797372,0.043328221,0.189143048,1.23E-05
-0.007799809,0.196486661,0.176428773,0.000273408
-0.007801953,0.058867485,0.377473956,1.04E-05
-0.007814382,0.186707797,0.389574563,6.23E-05
-0.007819724,0.015988892,0.445587419,1.60E-05
-0.007829101,0.023752987,0.445597505,1.51E-05
-0.00783112,0.047230816,0.189145882,1.23E-05
-0.007839802,0.109122394,0.151582811,8.97E-05
-0.007844849,0.062802308,0.377470329,1.08E-05
-0.007845922,0.18675876,0.384220942,4.21E-05
-0.007855083,0.051128767,0.189145235,1.26E-05
-0.00786242,0.066738572,0.377471698,1.13E-05
-0.007864689,0.095546414,0.149812367,0.000358014
-0.00788995,0.027623371,0.445600435,1.55E-05
-0.007903341,0.173096285,0.409722829,0.000295409
-0.007904865,0.070640212,0.377479578,1.12E-05
-0.007907371,0.165332921,0.417356558,0.000290237
-0.007917746,0.055026519,0.189164529,1.27E-05
-0.007922117,0.095976839,0.188760315,8.81E-05
-0.00792641,0.17337148,0.380645521,9.56E-05
-0.007938538,0.031506903,0.445580797,1.63E-05
-0.007946105,0.074523611,0.377488473,1.13E-05
-0.007947793,0.181202647,0.184957549,0.000181652
-0.007951781,0.1866807,0.392891085,6.87E-05
-0.00796639,0.078417103,0.377492152,1.24E-05
-0.007971261,0.004314532,0.18916018,1.09E-05
-0.007983861,0.175436343,0.18579259,4.73E-05
-0.007993614,0.180859107,0.402110285,0.000296394
-0.007997374,0.035403765,0.445575813,1.72E-05
-0.007998149,0.113000729,0.151637844,9.04E-05
-0.008008433,0.082307841,0.377456291,1.19E-05
-0.008017705,0.157574588,0.424926849,0.000281024
-0.008021622,0.058928931,0.189180068,1.34E-05
-0.008023267,0.08617995,0.377460541,1.21E-05
-0.008027153,0.039306434,0.445557345,1.71E-05
-0.008028251,0.142138652,0.156870369,0.00035126
-0.008041632,0.188708612,0.170644054,0.00033185
-0.008051093,0.134346036,0.438383554,0.000186871
-0.008052121,0.101555526,0.443693904,3.39E-05
-0.008065953,0.190628286,0.386494495,5.42E-05
-0.008068574,0.070672881,0.189206549,1.39E-05
-0.008070573,0.074530263,0.189228435,1.28E-05
-0.008073078,0.190041301,0.384536477,2.11E-05
-0.00807377,0.066771832,0.189176445,1.42E-05
-0.008097355,0.043189218,0.44559237,1.70E-05
-0.008100572,0.062845221,0.189179592,1.36E-05
-0.008126647,0.19059575,0.389433237,6.50E-05
-0.008130979,0.186697969,0.396472981,7.34E-05
-0.008149555,0.186849979,0.382325923,3.84E-05
-0.008151631,0.078393234,0.189192186,1.41E-05
-0.008192645,0.10543994,0.44379612,3.13E-05
-0.008197011,0.126983109,0.37800822,7.42E-05
-0.008221134,0.149823646,0.432135987,0.000254689
-0.00823045,0.191353366,0.38381346,2.04E-05
-0.008251313,0.090060683,0.377458335,1.29E-05
-0.008265339,0.173181167,0.163939856,0.000348202
-0.008266964,0.082311943,0.189160769,1.51E-05
-0.008269765,0.190605995,0.392819434,7.27E-05
-0.008272482,0.047061539,0.4456917,1.77E-05
-0.008312648,0.001180374,0.189220896,5.03E-06
-0.008313623,0.017857258,0.143312041,0.000343499
-0.008333051,0.193875727,0.38687704,2.72E-05
-0.008349258,0.10927639,0.443886354,2.90E-05
-0.008367082,0.204273332,0.181193045,0.000217675
-0.008369848,0.181161806,0.380652826,8.14E-05
-0.008373154,0.193855014,0.38884057,3.34E-05
-0.00839339,0.025629757,0.143292066,0.000352944
-0.008413299,0.118917713,0.442758672,0.00013499
-0.008425128,0.204224094,0.176400875,0.000276152
-0.008430711,0.190743208,0.382340227,3.58E-05
-0.008440568,0.195178642,0.386061953,2.54E-05
-0.00845032,0.19060031,0.396455072,7.33E-05
-0.008456686,0.188969428,0.1849694,0.000178689
-0.008466689,0.194537192,0.384160937,3.97E-05
-0.008475128,0.033405746,0.143308777,0.000351712
-0.008486859,0.173092313,0.417348903,0.000291118
-0.008490819,0.050976954,0.445754251,2.17E-05
-0.008492247,0.109613038,0.377480278,1.16E-05
-0.008493501,0.142100084,0.438330767,0.000190173
-0.008501186,0.180858571,0.409719083,0.000295603
-0.008503652,0.113117979,0.443842321,2.94E-05
-0.008507462,0.149920966,0.156808408,0.00036054
-0.008525872,0.195152335,0.389981228,3.11E-05
-0.008533144,0.119344854,0.188827008,9.40E-05
-0.008534582,0.13476563,0.378027442,7.45E-05
-0.008553935,0.167012162,0.379018305,1.94E-05
-0.008555141,0.054897037,0.44572566,2.31E-05
-0.008565529,0.16533052,0.424918968,0.000281848
-0.008569421,0.066624942,0.445553161,3.05E-05
-0.008595775,0.194488792,0.392811427,6.86E-05
-0.008600309,0.041184923,0.143286796,0.000346312
-0.008604642,0.101371108,0.148119249,8.93E-05
-0.008604656,0.070483272,0.445518962,3.01E-05
-0.008611,0.188608447,0.402107655,0.000298074
-0.008617553,0.113486739,0.377465948,1.09E-05
-0.008632774,0.058828576,0.445697907,2.57E-05
-0.008655238,0.062752459,0.445646277,2.95E-05
-0.008681141,0.196468291,0.170536013,0.000327607
-0.00868596,0.074352558,0.445493259,3.10E-05
-0.008698234,0.117323201,0.377471798,1.06E-05
-0.008724442,0.198343884,0.386707083,5.23E-05
-0.008725575,0.194578096,0.382304208,3.60E-05
-0.008738323,0.019903124,0.446308406,1.04E-05
-0.008739807,0.127075183,0.188742461,0.00010667
-0.008745948,0.157580628,0.432174969,0.000257947
-0.008748089,0.048954234,0.143263887,0.000346666
-0.008764105,0.001156304,0.141734054,4.79E-05
-0.00877399,0.19445408,0.396453571,7.28E-05
-0.008778555,0.023765392,0.446308742,1.01E-05
-0.008783073,0.105248033,0.148076499,8.99E-05
-0.008788098,0.198333623,0.389574572,6.18E-05
-0.008789198,0.126663306,0.442792798,0.000130338
-0.008799554,0.188898901,0.380754566,6.75E-05
-0.008801815,0.198356523,0.384339511,4.37E-05
-0.008814288,0.121129383,0.377498336,1.08E-05
-0.008827153,0.027640689,0.446312084,9.90E-06
-0.00883161,0.015995366,0.446323586,1.07E-05
-0.008834379,0.004243897,0.141577389,8.31E-05
-0.008836784,0.18097063,0.163870695,0.000355304
-0.008848507,0.078234273,0.445521222,3.13E-05
-0.008849879,0.142633775,0.188366648,0.000150818
-0.008852383,0.00812338,0.141582315,8.21E-05
-0.008852977,0.012013011,0.141638589,8.18E-05
-0.008860805,0.118843162,0.14988246,0.000367574
-0.00887308,0.031528413,0.446307818,9.65E-06
-0.00888478,0.14255975,0.378009963,7.33E-05
-0.008900762,0.056718004,0.14329119,0.000343211
-0.008915374,0.173515047,0.379075668,4.71E-05
-0.008922168,0.134892526,0.188683901,0.000128952
-0.008927634,0.198310762,0.392872894,6.91E-05
-0.008937381,0.035426232,0.446316445,9.40E-06
-0.008956723,0.109125971,0.148077169,9.03E-05
-0.008963573,0.039330446,0.446292036,9.21E-06
-0.008982415,0.196681892,0.185024212,0.000172978
-0.008992272,0.109650321,0.189358612,1.50E-05
-0.008995912,0.157697577,0.156796545,0.000363732
-0.00899695,0.08211607,0.445551487,3.21E-05
-0.008998319,0.149890229,0.438343621,0.00020166
-0.009022151,0.043217842,0.4463168,8.73E-06
-0.009053999,0.113551531,0.189369057,1.49E-05
-0.009055021,0.198420711,0.382317114,4.05E-05
-0.009068169,0.211973109,0.176546545,0.000278624
-0.009068802,0.150402399,0.188382745,0.000143923
-0.009077908,0.212070665,0.181314018,0.000221804
-0.009082692,0.064485971,0.143309251,0.000345876
-0.009087309,0.18085315,0.417342129,0.000291803
-0.009107168,0.198309055,0.39646123,7.32E-05
-0.009122392,0.113004379,0.148117923,9.00E-05
-0.00912265,0.188613014,0.40971731,0.000296105
-0.009148044,0.173089575,0.424903452,0.000282671
-0.009185626,0.134381326,0.442799541,0.000131974
-0.009185673,0.150336916,0.378032521,7.78E-05
-0.009189488,0.047093596,0.44641934,8.27E-06
