X (m),Y (m),Z (m),DX
-0.264391665,0.663818097,0.707505466,0.000152686
-0.258164215,0.660845256,0.70333562,0.000125494
-0.262216056,0.660919828,0.707449972,9.10E-05
-0.260679713,0.658469412,0.70954782,7.80E-05
-0.255156849,0.657129555,0.702997015,7.30E-06
-0.252855262,0.655089574,0.705706941,0.000109082
-0.256815695,0.656413518,0.709829391,0.000104625
-0.250126086,0.653647464,0.705756709,2.34E-05
-0.249439519,0.652138702,0.709741759,8.07E-05
-0.267395677,0.663473314,0.710812947,0.000138125
-0.265672677,0.660454359,0.712868358,5.55E-05
-0.263840398,0.658808555,0.716761069,1.39E-05
-0.261158933,0.658011542,0.71342875,0.00011644
-0.257041509,0.655674432,0.713891507,6.83E-05
-0.260443135,0.707590259,0.668994958,0.00245251
-0.281917845,0.665535114,0.730164125,6.49E-06
-0.280387414,0.665065797,0.728638846,3.17E-05
-0.277173394,0.66482461,0.720867146,2.22E-05
-0.278032655,0.666970694,0.718812882,7.48E-05
-0.281667473,0.672933039,0.717890356,2.29E-05
-0.26988516,0.663228249,0.713509434,2.27E-05
-0.270117348,0.662104733,0.716401297,6.22E-05
-0.273978966,0.666865612,0.714873829,0.000137017
-0.272909621,0.663377222,0.71699193,3.93E-06
-0.273992544,0.663353925,0.720289479,0.000105239
-0.275704913,0.666146867,0.717129013,6.64E-05
-0.268642868,0.667501046,0.70906489,3.82E-05
-0.266496314,0.669040315,0.705721343,0.00012319
-0.270347803,0.668616869,0.709937088,0.000102955
-0.281458905,0.666359457,0.724051352,2.18E-05
-0.282421866,0.668172832,0.722215096,1.46E-05
-0.277801153,0.664636141,0.723899708,0.000114704
-0.280918717,0.666327815,0.72266227,3.63E-06
-0.281630536,0.668754019,0.721002987,5.40E-05
-0.279811275,0.666517992,0.720901347,1.17E-05
-0.269890788,0.71328339,0.674671631,0.002413302
-0.299836457,0.672759136,0.736727794,1.29E-05
-0.300738601,0.674204642,0.735169369,2.54E-05
-0.296871637,0.67562806,0.730436006,2.76E-05
-0.231846972,0.659677273,0.675443967,0.000372313
-0.224835303,0.660001167,0.666844353,0.00025757
-0.23025098,0.644217548,0.694233657,7.40E-05
-0.22743941,0.643516831,0.689031549,0.000356272
-0.21694846,0.637899039,0.683515598,0.000120469
-0.212260466,0.635484152,0.679859001,7.99E-05
-0.213881778,0.63693055,0.679337628,2.60E-05
-0.221517504,0.640099775,0.687144891,9.19E-05
-0.209790784,0.633451099,0.679651353,7.75E-05
-0.202850941,0.629077668,0.674946898,2.60E-05
-0.205285118,0.630946335,0.675763377,0.000120119
-0.191946945,0.621890325,0.667614336,4.54E-05
-0.198348649,0.626280768,0.671572029,0.000119867
-0.201956302,0.627953592,0.675324924,5.84E-05
-0.195477094,0.623677158,0.671022104,7.17E-05
-0.178666082,0.61249498,0.655718673,9.16E-05
-0.18967242,0.620062196,0.666482566,9.44E-05
-0.185360222,0.61702045,0.663212946,1.95E-05
-0.182828346,0.615583535,0.659237612,0.000111859
-0.144393487,0.55999625,0.620691959,3.84E-05
-0.145346961,0.56194081,0.622576698,1.67E-05
-0.146951986,0.565913418,0.622472395,1.21E-05
-0.145969107,0.563353005,0.622642685,7.97E-06
-0.143463868,0.558100781,0.622107205,2.74E-05
-0.1508753,0.57467622,0.628164275,4.23E-05
-0.151950804,0.576501249,0.628060043,4.92E-05
-0.147482832,0.567358606,0.624188327,3.63E-05
-0.148291056,0.56891028,0.624125553,1.38E-05
-0.149172625,0.571008245,0.625791904,5.91E-05
-0.148889598,0.571001643,0.628321412,3.11E-05
-0.149840403,0.572822835,0.628271835,4.07E-05
-0.153296776,0.579504815,0.631082794,0.000143177
-0.159047285,0.589774473,0.634584995,8.77E-05
-0.155422467,0.583308615,0.630919572,0.000166141
-0.157330444,0.586900195,0.634535949,0.000132867
-0.159945278,0.591380963,0.634762362,5.24E-05
-0.161676053,0.593990913,0.638637059,0.000125069
-0.167621467,0.601589314,0.645136232,8.66E-05
-0.169547943,0.604051084,0.645193364,8.24E-05
-0.172948171,0.607713681,0.648710743,8.89E-05
-0.170977606,0.605579749,0.645814704,3.55E-05
-0.16434589,0.597594975,0.641831159,0.000108809
-0.284215677,0.671291201,0.721610594,3.16E-05
-0.282327678,0.671888257,0.719323938,2.36E-05
-0.28357472,0.67268469,0.719937186,2.44E-05
-0.285468586,0.672123075,0.722194949,3.28E-05
-0.286017374,0.670405781,0.724021541,3.57E-05
-0.286490576,0.668283736,0.726690425,2.95E-06
-0.287265969,0.670812456,0.724920027,5.03E-05
-0.29026885,0.675337835,0.724379158,0.000148374
-0.294328914,0.674732117,0.728714204,0.000189369
-0.296772016,0.672421305,0.732789135,1.15E-05
-0.292944329,0.670352599,0.732288226,3.94E-05
-0.296298984,0.671529341,0.734453138,2.14E-05
-0.28804412,0.670193538,0.726138467,1.84E-05
-0.286593317,0.667960778,0.728888183,3.77E-05
-0.284321556,0.666783503,0.729531781,2.58E-05
-0.290969658,0.670656843,0.728599764,1.97E-05
-0.289283728,0.668759731,0.731666907,0.000108788
-0.282490096,0.66592417,0.729612214,8.22E-06
-0.203806142,0.627883504,0.677405465,4.95E-06
-0.173239266,0.607371188,0.651376831,3.06E-05
-0.17705378,0.61081317,0.655059343,2.86E-05
-0.180268172,0.614365306,0.655251897,3.64E-05
-0.166494408,0.599966003,0.644562613,2.32E-05
-0.17535743,0.608803045,0.655263803,0.00010573
-0.231058137,0.646137084,0.688568775,5.36E-05
-0.232057139,0.649242221,0.683889968,5.99E-05
-0.235004842,0.645205159,0.700928339,3.97E-05
-0.230915212,0.643439401,0.697523477,8.32E-05
-0.234290469,0.64383442,0.701797615,5.51E-05
-0.226553084,0.664602338,0.665094045,4.78E-05
-0.230940537,0.667154382,0.668244628,0.000555447
-0.228748702,0.678824236,0.655525944,0.002676309
-0.234081353,0.665649701,0.67322194,0.000164698
-0.187561519,0.6184081,0.665524867,3.04E-05
-0.238641759,0.645486902,0.705385673,7.98E-05
-0.243339498,0.6469149,0.708834879,8.64E-05
-0.237829565,0.644151186,0.706579986,6.08E-06
-0.242660752,0.645638312,0.709913347,1.32E-05
-0.246678004,0.648175036,0.711627341,5.23E-05
-0.246346266,0.650421604,0.708736607,3.55E-05
-0.250883725,0.651923369,0.712844341,6.95E-05
-0.238577663,0.658110513,0.684375898,0.000252218
-0.25157633,0.684261382,0.678042865,0.000196958
-0.237176916,0.683828019,0.66168517,0.00041861
-0.238404006,0.667393347,0.676796908,0.000504668
-0.244122202,0.661364637,0.687985514,0.000410138
-0.249825183,0.669747679,0.687701019,0.00017056
-0.246792767,0.661443089,0.690865448,9.12E-05
-0.267132203,0.676110022,0.700964255,0.000197152
-0.258828558,0.675457621,0.692848631,0.000373315
-0.247574406,0.691682396,0.66740168,0.00122869
-0.251973816,0.667603531,0.69167694,0.000460882
-0.254172162,0.660486316,0.69944124,0.000106674
-0.260606997,0.667502699,0.700830584,0.000543105
-0.262980622,0.663745403,0.706126575,2.51E-05
-0.25302242,0.654251953,0.710214847,7.22E-05
-0.266437333,0.660273415,0.71618171,0.000108401
-0.26896391,0.662879749,0.712841256,9.50E-06
-0.261393921,0.657260864,0.717390387,8.35E-05
-0.254006174,0.653892432,0.713506365,5.19E-05
-0.257692033,0.655019501,0.717190233,6.87E-05
-0.255441358,0.694306023,0.674130792,0.002432201
-0.262725683,0.682646069,0.691322466,0.000665537
-0.281756388,0.665007067,0.731943046,5.16E-05
-0.277649561,0.663652073,0.728484126,6.38E-05
-0.270039234,0.661318845,0.72051728,8.50E-05
-0.272692932,0.661718019,0.725140442,2.11E-05
-0.264748245,0.65817748,0.7212307,1.73E-05
-0.274343837,0.662731703,0.724645977,5.56E-05
-0.278857301,0.670651458,0.716853917,0.000163455
-0.277619353,0.67283996,0.713988883,3.96E-05
-0.282653106,0.675922928,0.71658451,0.000114207
-0.289887412,0.684910175,0.716711628,7.65E-05
-0.274722658,0.675512046,0.709087906,0.000165526
-0.274395296,0.685243368,0.70128329,7.03E-05
-0.271519584,0.665387777,0.713531938,0.000127524
-0.272071428,0.663064864,0.716388485,7.70E-06
-0.275448298,0.672306786,0.712244346,0.000125822
-0.273289565,0.697414402,0.690620677,0.002096311
-0.269564042,0.682592659,0.69842903,0.000572522
-0.269229526,0.673610777,0.705009974,0.000429392
-0.28052078,0.668335883,0.720230688,2.35E-05
-0.275351828,0.707759233,0.684633428,0.002309088
-0.31044721,0.676013796,0.745415837,3.64E-05
-0.30251237,0.677252697,0.734498828,3.23E-05
-0.302470158,0.67422194,0.73678301,8.06E-06
-0.302197687,0.673527831,0.738534588,2.47E-05
-0.297452844,0.674106074,0.732147334,3.35E-05
-0.298727548,0.674938955,0.732714336,3.38E-05
-0.300633656,0.677981164,0.732182161,2.92E-05
-0.301248704,0.676431773,0.733944884,3.21E-05
-0.30162849,0.673941792,0.736208244,2.48E-06
-0.299722341,0.672431192,0.738573178,3.81E-05
-0.298285671,0.672073863,0.736648104,3.42E-05
-0.299316472,0.673683296,0.734229129,1.87E-05
-0.296067305,0.671011832,0.737018309,3.55E-05
-0.302227351,0.672188191,0.746143555,2.03E-05
-0.304374592,0.674075696,0.741165234,5.44E-05
-0.304369609,0.679911304,0.734184193,1.51E-05
-0.302968912,0.679794727,0.732970778,4.18E-05
-0.301310771,0.680227191,0.731092648,2.81E-05
-0.298240181,0.679541852,0.728737298,0.000127992
-0.300483504,0.680765816,0.729906247,9.48E-06
-0.297805129,0.684646153,0.724408287,8.25E-05
-0.227043173,0.641896142,0.693899482,9.17E-05
-0.227775867,0.641033745,0.697055137,8.72E-05
-0.222454187,0.639609918,0.690474364,9.70E-05
-0.21776155,0.637200437,0.687001952,0.00011881
-0.213227311,0.634916413,0.683324291,0.000104545
-0.210996398,0.632860396,0.683077046,4.38E-05
-0.208277436,0.631943737,0.680108136,3.37E-05
-0.203715708,0.627341436,0.679620324,2.30E-05
-0.205786967,0.629694987,0.678995941,0.000144489
-0.192739242,0.621607693,0.670383762,8.04E-05
-0.198947175,0.625494996,0.674834528,0.000103643
-0.202598643,0.627013246,0.677966335,3.35E-05
-0.196447023,0.623494356,0.673839212,3.47E-05
-0.179316364,0.612347957,0.658764396,0.000103478
-0.189936893,0.619197063,0.669590714,8.60E-05
-0.186047813,0.616848874,0.665810308,7.60E-05
-0.184178403,0.615251314,0.665026981,3.69E-05
-0.183495898,0.61541062,0.662422992,9.64E-05
-0.14413761,0.559721313,0.622685524,4.58E-05
-0.144785494,0.560992248,0.622847956,7.38E-06
-0.145199035,0.562256619,0.623928209,1.48E-05
-0.146589619,0.56548319,0.624095959,4.83E-05
-0.14573438,0.563591234,0.624170992,5.17E-05
-0.142210928,0.555780824,0.622528535,5.85E-05
-0.142847171,0.557376527,0.62298759,3.09E-05
-0.151286561,0.575769154,0.630990646,0.000137311
-0.147670076,0.568260744,0.626538592,0.000172773
-0.149462337,0.572018193,0.630856605,0.000124389
-0.153315254,0.579556681,0.634515825,0.000114582
-0.159126732,0.589846497,0.638044748,6.61E-05
-0.155265304,0.583167371,0.63462822,0.000124593
-0.157484403,0.586922873,0.637865898,0.000117909
-0.162057958,0.594174991,0.641641647,0.00010151
-0.160145457,0.591551543,0.638375728,4.32E-05
-0.162491736,0.594340378,0.644447036,9.79E-05
-0.164925708,0.597766389,0.644874734,0.000114524
-0.170058509,0.603690021,0.649652508,0.00042474
-0.176323199,0.609129329,0.658183718,9.20E-05
-0.545658297,0.803691657,0.755373918,0.000770635
-0.284333974,0.675056409,0.718878357,3.88E-05
-0.286516564,0.675623215,0.720554155,0.000116836
-0.28821716,0.674643363,0.722934663,4.20E-05
-0.291804192,0.672379993,0.728095771,2.85E-05
-0.29566531,0.678741794,0.726920289,5.19E-05
-0.29275674,0.681925425,0.721714812,0.000519233
-0.2851975,0.71320155,0.690191181,0.002274489
-0.295908509,0.672127024,0.732193196,3.41E-06
-0.293417551,0.670116417,0.735034182,7.67E-05
-0.291781068,0.66897597,0.737202523,2.20E-05
-0.285199193,0.666711425,0.732215585,5.55E-05
-0.285293242,0.665821591,0.736205138,2.05E-05
-0.289128637,0.667806474,0.736278714,6.90E-05
-0.191286883,0.619387613,0.672248568,2.80E-05
-0.171845431,0.604827068,0.653996931,0.000121089
-0.313620667,0.677351185,0.745575171,1.23E-05
-0.314963527,0.679614027,0.744193556,7.23E-05
-0.231510456,0.642109438,0.700774563,8.10E-05
-0.235296972,0.643163646,0.704958608,9.88E-05
-0.228708598,0.640447338,0.699826339,4.45E-05
-0.233738874,0.673253552,0.666495775,0.00030267
-0.240689531,0.645308769,0.707569399,1.12E-05
-0.245051744,0.64685059,0.710921885,2.88E-06
-0.239410903,0.644232316,0.709016274,5.25E-05
-0.243628574,0.645811055,0.712552483,8.07E-05
-0.246468537,0.647244659,0.713155748,1.93E-05
-0.251847205,0.650999408,0.716091685,0.000102025
-0.248816694,0.649846401,0.712784982,4.18E-05
-0.255675854,0.683030864,0.683471956,0.000687236
-0.25210462,0.675871323,0.685326627,0.000501607
-0.242330879,0.678566377,0.672128354,0.00261611
-0.245009943,0.668044999,0.683721576,0.000579309
-0.263239794,0.675001981,0.697812188,0.00036364
-0.255393441,0.674626916,0.689866215,0.000148986
-0.254669096,0.651073038,0.720557099,3.82E-05
-0.25825391,0.653972225,0.720433294,8.77E-05
-0.266482798,0.659361799,0.720774149,6.09E-05
-0.262104167,0.656626777,0.72059563,8.83E-05
-0.254906488,0.653148086,0.716700561,6.66E-05
-0.255628222,0.652277818,0.719598231,3.88E-05
-0.261838997,0.690495854,0.684163173,0.001341796
-0.26479972,0.67995092,0.695612059,6.06E-05
-0.282237751,0.664599306,0.734397975,4.94E-05
-0.27853298,0.663292066,0.731551777,4.40E-05
-0.27525864,0.66253194,0.727685876,1.44E-05
-0.279141456,0.662662634,0.733859788,1.12E-05
-0.276961125,0.661950192,0.731965575,2.92E-05
-0.270182788,0.660487648,0.724324008,7.30E-05
-0.273694749,0.661312811,0.728070683,6.49E-05
-0.279719582,0.661851666,0.735133877,4.41E-05
-0.279195191,0.660033394,0.736686978,5.11E-06
-0.266154325,0.657843006,0.724013373,6.56E-05
-0.280496751,0.675468695,0.714824358,3.92E-05
-0.276629353,0.675762769,0.710797726,3.84E-05
-0.278805667,0.676305591,0.712528484,0.000108058
-0.291840304,0.690001323,0.714640837,0.000486037
-0.284081637,0.683266979,0.712360086,0.000594575
-0.277182749,0.682428354,0.706229931,0.000543982
-0.276308371,0.690229539,0.699324196,0.000509229
-0.288490034,0.697544641,0.705531509,0.001855791
-0.278776522,0.696683022,0.696771493,0.00044922
-0.272043714,0.689017486,0.695981928,0.000231246
-0.272409709,0.680004623,0.703336569,6.40E-05
-0.312096647,0.678990022,0.74204711,9.50E-05
-0.311966005,0.676819682,0.744462568,1.84E-05
-0.310616406,0.675510823,0.748908081,6.44E-05
-0.307635846,0.674969762,0.744236277,0.000106372
-0.303130834,0.67570478,0.736262996,2.86E-05
-0.30163734,0.672975656,0.740474429,1.21E-05
-0.300688431,0.672267391,0.742173041,1.51E-05
-0.298971552,0.671531363,0.741881392,1.84E-05
-0.303521121,0.67323195,0.743740233,8.26E-05
-0.299371122,0.677257743,0.731548199,2.94E-05
-0.296375905,0.670579054,0.740413417,6.06E-05
-0.299414874,0.670928483,0.745289231,4.96E-05
-0.303100259,0.671869938,0.748561998,6.26E-05
-0.305599946,0.677864477,0.736903113,0.000145134
-0.308573818,0.678851764,0.738903389,6.13E-05
-0.305424977,0.683083555,0.732711671,0.000107358
-0.305006686,0.69289646,0.724723372,4.84E-05
-0.302910221,0.682277495,0.731001329,5.96E-05
-0.299070933,0.68308549,0.72679782,7.19E-05
-0.301490936,0.683622191,0.72864473,0.000102007
-0.299834305,0.689810994,0.722308784,0.000519366
-0.227655199,0.639231731,0.700783133,4.63E-05
-0.224269877,0.638310827,0.696665499,9.65E-05
-0.223411226,0.639032403,0.693623618,0.000103343
-0.214163503,0.634148837,0.686599983,1.00E-04
-0.218660584,0.636481412,0.690233788,0.000116468
-0.211850762,0.632127273,0.686221663,4.15E-05
-0.209250294,0.631385568,0.682924273,5.81E-05
-0.204138477,0.62723474,0.681537314,3.02E-05
-0.206654186,0.629133431,0.682535138,9.75E-05
-0.203349561,0.62637839,0.682296161,3.91E-05
-0.190082462,0.617882023,0.672202251,7.43E-05
-0.193368749,0.620882348,0.673417844,8.41E-05
-0.199832627,0.62504072,0.678032872,9.37E-05
-0.195768012,0.622661117,0.674682504,4.14E-05
-0.178951935,0.610452828,0.66141943,0.000207077
-0.187837166,0.616737228,0.6695684,0.000122151
-0.182403082,0.613120182,0.664367136,0.000178345
-0.143620401,0.559602115,0.62477616,4.14E-05
-0.144577252,0.561321623,0.62450948,3.59E-05
-0.145804917,0.564581024,0.627290495,0.000138394
-0.141462913,0.554189329,0.622227176,2.57E-05
-0.141774568,0.555724446,0.624823035,3.56E-05
-0.142646188,0.55765307,0.624888844,3.47E-05
-0.151432061,0.575886239,0.634340228,0.00011835
-0.147685331,0.568295696,0.630770977,0.000126362
-0.149703419,0.572171381,0.634076246,0.000113223
-0.153649319,0.579705383,0.637496906,0.000107623
-0.158426762,0.587937694,0.640908347,0.000172399
-0.155520838,0.583294961,0.637745561,0.000107798
-0.160437156,0.590786658,0.643281257,0.000220124
-0.164936399,0.596339588,0.64878549,0.000379063
-0.171818492,0.603901149,0.655610407,0.000288521
-0.548515385,0.799368945,0.767706728,0.00169641
-0.532699591,0.802128595,0.752752963,0.00155786
-0.287741696,0.679205194,0.719011421,7.98E-05
-0.295227539,0.688697384,0.718862146,0.000172284
-0.290834254,0.707538601,0.700023279,0.002151697
-0.294291394,0.696376022,0.712021384,0.000408254
-0.294276123,0.669682686,0.739819772,1.06E-05
-0.292631157,0.668730835,0.740118412,4.99E-05
-0.295715247,0.666823091,0.746933219,1.92E-05
-0.295164753,0.665726848,0.747373518,1.08E-06
-0.296423354,0.669591511,0.744100421,6.10E-05
-0.284847588,0.664571496,0.737870134,7.47E-06
-0.283542708,0.663784388,0.73716484,3.89E-05
-0.282155482,0.663134732,0.736499296,1.64E-05
-0.286109142,0.666508389,0.735283646,2.90E-05
-0.285293972,0.665144408,0.73752581,1.20E-05
-0.286630557,0.665718024,0.738347999,2.41E-05
-0.289220522,0.666981602,0.739624959,6.74E-05
-0.28158766,0.661879698,0.736966079,2.51E-05
-0.281213814,0.660790641,0.738554522,1.23E-05
-0.200714813,0.624526719,0.680994666,8.58E-05
-0.313788156,0.676211208,0.753107589,2.51E-05
-0.320587856,0.677476411,0.760940586,2.04E-05
-0.322592529,0.680819813,0.750208856,2.06E-05
-0.318036925,0.678667728,0.749104936,3.55E-05
-0.319050221,0.680439449,0.747282725,6.56E-05
-0.318213886,0.678236117,0.752489561,7.97E-05
-0.321393205,0.681073252,0.74892061,1.06E-05
-0.318773611,0.685066205,0.743403235,7.01E-05
-0.314457482,0.677254945,0.748392789,8.27E-05
-0.316547933,0.679425814,0.745791006,2.11E-05
-0.315960652,0.683898936,0.741765524,0.000129648
-0.312804932,0.683299833,0.739347923,0.000112109
-0.230693043,0.64006491,0.704481489,1.95E-05
-0.23589337,0.642465838,0.708261912,7.80E-05
-0.232294581,0.641200491,0.704262394,6.61E-05
-0.228522978,0.63873123,0.703479829,8.06E-05
-0.251826212,0.649458144,0.719535016,9.30E-05
-0.247062029,0.647177182,0.716604679,3.70E-05
-0.23924144,0.643243572,0.712373236,4.71E-05
-0.244191993,0.645503278,0.715836388,6.93E-05
-0.240482939,0.644352966,0.711545311,3.31E-05
-0.248485241,0.648581963,0.714903527,8.93E-05
-0.247707501,0.674483688,0.681622751,0.000200052
-0.255277579,0.650367202,0.723328007,7.70E-05
-0.26192576,0.65441163,0.724462243,2.64E-05
-0.258808636,0.652816707,0.723738747,9.20E-05
-0.267529446,0.659178024,0.723589254,2.25E-05
-0.263788499,0.655877926,0.723894705,6.53E-05
-0.279630158,0.66337093,0.733382197,6.79E-06
-0.278325429,0.660334679,0.734941483,1.43E-05
-0.27820357,0.659670922,0.735988165,6.94E-06
-0.277703979,0.661126062,0.733768543,2.77E-05
-0.277212478,0.659257389,0.736726137,1.56E-05
-0.271169087,0.659493616,0.727828619,5.97E-05
-0.274581332,0.659991961,0.731299315,9.69E-05
-0.273616012,0.657977679,0.732850307,8.41E-06
-0.280719988,0.661564321,0.736356013,8.07E-06
-0.279915409,0.660318556,0.738417855,2.03E-05
-0.278463107,0.659678948,0.739147744,7.46E-06
-0.270035741,0.657974271,0.728291891,2.81E-05
-0.267780288,0.656799942,0.726964208,7.04E-05
-0.2672312,0.655464532,0.728851122,3.32E-05
-0.280022569,0.679647927,0.711174415,8.55E-05
-0.287429435,0.688867095,0.711298271,0.000209158
-0.279651303,0.688972636,0.703630606,0.000209541
-0.298721661,0.667917507,0.748899664,1.37E-05
-0.306592274,0.672140786,0.752606023,5.08E-05
-0.310760999,0.67490893,0.752345602,5.35E-05
-0.309402478,0.677524803,0.740693251,4.72E-05
-0.306769303,0.67372157,0.748927892,6.59E-05
-0.300388497,0.671865224,0.743573831,7.05E-06
-0.299055151,0.671300104,0.743206179,1.80E-06
-0.299748175,0.669778589,0.747859904,6.72E-05
-0.302637947,0.668285708,0.753474692,1.35E-05
-0.30385079,0.670433205,0.751334708,7.67E-05
-0.307042847,0.682075346,0.734991581,5.10E-05
-0.30959466,0.682851362,0.736745853,0.000129747
-0.299272731,0.698991358,0.714649393,0.000427994
-0.300898669,0.712765332,0.705389308,0.00207599
-0.307719707,0.68951622,0.729834865,0.000553213
