X (m),Y (m),Z (m),Dx
-0.006288881,0.155646187,0.404026528,0.00017859
-0.00631187,0.149872196,0.409796447,0.000706146
-0.006314796,0.095807486,0.378287775,0.000123457
-0.006322397,0.167288304,0.386584252,0.000124934
-0.006327696,0.142126424,0.163746202,0.000738533
-0.006327727,0.159536338,0.400218751,0.000181008
-0.006343782,0.103622736,0.37838781,0.000123271
-0.00636459,0.112973395,0.434177083,0.000155836
-0.006365657,0.142348969,0.380092243,0.000253608
-0.006366557,0.167287517,0.389451346,0.000149976
-0.006381131,0.056765731,0.442715466,0.000331418
-0.006382802,0.120726166,0.430607477,0.000168254
-0.006401804,0.163416015,0.39643267,0.000179038
-0.006404298,0.142115576,0.417433794,0.000697704
-0.006409256,0.16543965,0.170485925,0.000661339
-0.006411268,0.0411775,0.149725503,0.000685666
-0.006424713,0.167318498,0.384293872,9.73E-05
-0.006445429,0.163448409,0.382495845,7.82E-05
-0.006463831,0.111073457,0.156817029,0.000707902
-0.006474228,0.103327813,0.438219763,0.000466418
-0.006498898,0.111401996,0.187389813,0.00030071
-0.006502094,0.167297851,0.392801855,0.000169696
-0.006510443,0.111405375,0.37839431,0.000121688
-0.006518956,0.157921894,0.184897105,0.000359211
-0.00652309,0.048940131,0.149802528,0.000677864
-0.006537214,0.109126247,0.437156879,0.000127356
-0.006554831,0.159542909,0.404041344,0.000180656
-0.006557438,0.116851113,0.434173294,0.000157315
-0.006561576,0.064558713,0.442720092,0.00033572
-0.006588902,0.124613829,0.430631388,0.000168232
-0.006589017,0.134340305,0.425036468,0.00068804
-0.006595888,0.16666869,0.382789271,4.01E-05
-0.006597316,0.1712154,0.386577918,0.000130912
-0.006639863,0.181018781,0.176600309,0.000547034
-0.006646607,0.171197654,0.389484965,0.000151515
-0.006667625,0.056701879,0.149858311,0.000673099
-0.006681968,0.167314647,0.396456452,0.000177616
-0.006691669,0.181064732,0.181197667,0.000395292
-0.006698285,0.070943561,0.150915631,0.000324352
-0.006709919,0.171244238,0.384239033,9.91E-05
-0.006712366,0.11920396,0.187344433,0.000295075
-0.006736722,0.112994744,0.437332686,0.000128614
-0.006747348,0.07231034,0.442724245,0.000332262
-0.006754652,0.120739939,0.434158187,0.000155896
-0.006760591,0.15011907,0.380188147,0.000284595
-0.006763525,0.149894593,0.163846645,0.000716652
-0.006773518,0.119118272,0.378413081,0.000109526
-0.006784807,0.171197968,0.392826284,0.000168175
-0.006794594,0.118828395,0.156920509,0.000689729
-0.006800643,0.128497358,0.430647433,0.000167331
-0.006814891,0.157606157,0.409741063,0.000711526
-0.006817061,0.168003691,0.382302652,3.41E-05
-0.006826824,0.001156572,0.444774833,2.14E-05
-0.006834795,0.004228814,0.444810462,3.07E-05
-0.006843807,0.064464543,0.149901816,0.000662564
-0.006856991,0.165350655,0.402125001,0.00071397
-0.006880337,0.149845673,0.417392119,0.000697629
-0.006887734,0.175130113,0.38667121,0.000125312
-0.006917595,0.109144972,0.439701551,0.000100579
-0.006924866,0.11686578,0.43731208,0.000126468
-0.006932642,0.175096978,0.389519008,0.000146086
-0.006945171,0.173198464,0.170451051,0.000669681
-0.006947378,0.165682425,0.184859321,0.000364746
-0.006961119,0.12462531,0.434184994,0.000154547
-0.006963231,0.171193355,0.396456489,0.000174791
-0.006977312,0.080072082,0.442729198,0.000334363
-0.007003907,0.175158134,0.384317314,0.000101767
-0.007012602,0.171303295,0.382483665,7.45E-05
-0.007014364,0.112357495,0.439457811,4.62E-05
-0.007015874,0.13237573,0.430632066,0.000164655
-0.007032291,0.127015447,0.187420394,0.000273881
-0.007042393,0.142074084,0.424940007,0.000681867
-0.007043962,0.126885017,0.378461494,9.20E-05
-0.007070593,0.17507454,0.392820162,0.000166017
-0.007078576,0.015999223,0.377478954,1.88E-05
-0.007083303,0.012119,0.377478144,1.90E-05
-0.00708687,0.019885896,0.377499872,2.02E-05
-0.007118851,0.023773435,0.3775278,2.24E-05
-0.007129758,0.120744727,0.437318757,0.000130786
-0.007169291,0.126561254,0.156942698,0.000695519
-0.007172863,0.128494723,0.434211153,0.000156766
-0.007177354,0.178982263,0.386656159,0.000122664
-0.007191134,0.188749927,0.176659331,0.000532781
-0.007191817,0.008223428,0.377469986,1.96E-05
-0.007198919,0.087814117,0.442649903,0.000343563
-0.007208059,0.113664539,0.440200304,5.08E-05
-0.007208379,0.157643551,0.163974209,0.00068492
-0.007213371,0.133058635,0.158028478,0.000343169
-0.007215827,0.188813884,0.181165173,0.000393555
-0.007222964,0.157816854,0.380181652,0.000284392
-0.00722542,0.178953494,0.389515121,0.000147559
-0.007231547,0.136242952,0.430555558,0.00016308
-0.007233863,0.027659178,0.377518411,2.25E-05
-0.007242614,0.03549491,0.377541988,2.39E-05
-0.007248014,0.17505473,0.396442296,0.000174679
-0.007264076,0.039407832,0.377532677,2.37E-05
-0.007282157,0.031573335,0.377513043,2.23E-05
-0.007283473,0.179007549,0.384323839,9.90E-05
-0.007286115,0.043291306,0.377529023,2.28E-05
-0.007315746,0.11689644,0.439850547,0.000102175
-0.007333845,0.175209995,0.382401128,8.64E-05
-0.00733858,0.124620673,0.437376747,0.00013385
-0.007347991,0.165336392,0.409735044,0.000703985
-0.007363819,0.178930175,0.392830678,0.00016457
-0.007372666,0.080018632,0.149683646,0.000673395
-0.007375019,0.164100497,0.165083943,0.000336432
-0.007378566,0.047149621,0.37754777,2.32E-05
-0.007384778,0.132356884,0.434169908,0.00015601
-0.007385645,0.157571894,0.417352502,0.000698065
-0.007420078,0.173093961,0.402099928,0.000709481
-0.007446106,0.134742265,0.187614243,0.000246749
-0.007451717,0.012095746,0.189048828,2.76E-05
-0.007453059,0.173442789,0.18491843,0.000374945
-0.007456291,0.008234843,0.189028794,2.88E-05
-0.007462331,0.109197346,0.441833088,8.95E-05
-0.007463247,0.095618655,0.442641547,0.000342105
-0.00746821,0.18092867,0.170618386,0.000672029
-0.007473087,0.182821516,0.386631757,0.000128394
-0.007479089,0.073527814,0.148708323,0.000337037
-0.00748244,0.18219002,0.384611673,4.84E-05
-0.007485634,0.134648186,0.378429812,8.80E-05
-0.007500458,0.039425319,0.189092885,2.35E-05
-0.00750157,0.004316794,0.377424097,1.96E-05
-0.007519709,0.149799579,0.424882037,0.000679105
-0.00751981,0.019892115,0.189030258,2.81E-05
-0.007525481,0.015985604,0.18904798,2.93E-05
-0.00752744,0.120777698,0.439901203,0.000101803
-0.007528556,0.18280303,0.389547885,0.000147976
-0.007532837,0.035537344,0.189086098,2.37E-05
-0.0075403,0.178911491,0.396442568,0.000174515
-0.007541153,0.12848541,0.437428771,0.000133387
-0.007563367,0.051058261,0.377522932,2.28E-05
-0.007574808,0.023816001,0.189037723,2.78E-05
-0.007575731,0.195241585,0.180523969,0.000193747
-0.007581784,0.04331086,0.189111587,2.32E-05
-0.007589725,0.001157709,0.145011246,0.000102221
-0.007593096,0.136220925,0.434034051,0.000152854
-0.007615365,0.179077333,0.382399707,8.62E-05
-0.007620386,0.087784583,0.14973366,0.000688297
-0.007625224,0.031645259,0.189113762,2.22E-05
-0.007630338,0.004254145,0.144923066,0.00017825
-0.00764796,0.18350115,0.383942016,4.86E-05
-0.007651884,0.008134011,0.144898114,0.000173738
-0.00765295,0.131701434,0.436916993,6.72E-05
-0.007667111,0.027742463,0.18909298,2.54E-05
-0.007667603,0.182823645,0.392844391,0.000166361
-0.007667801,0.04720025,0.189108818,2.72E-05
-0.007671499,0.113077603,0.441965817,9.32E-05
-0.007677856,0.012018713,0.144868969,0.000171995
-0.007679067,0.051130451,0.189071084,2.89E-05
-0.007710279,0.070593047,0.377511325,2.41E-05
-0.007710668,0.165626104,0.380246176,0.000304353
-0.007713035,0.015905285,0.144835923,0.000176602
-0.007718284,0.10343635,0.442684991,0.000336409
-0.007727257,0.055044361,0.189090235,2.64E-05
-0.007728571,0.187375827,0.171839702,0.000337458
-0.007735134,0.124650357,0.440014297,0.000103256
-0.007740254,0.019792988,0.144858756,0.000178744
-0.007742368,0.074515411,0.377514803,2.44E-05
-0.007743217,0.010033321,0.445478152,0.000180761
-0.007746978,0.142031324,0.432115575,0.000626076
-0.007747692,0.004368302,0.189073542,2.94E-05
-0.007755486,0.062860363,0.189038608,3.42E-05
-0.007756782,0.004242046,0.445621228,4.01E-05
-0.007759065,0.05893599,0.18908781,3.27E-05
-0.007776493,0.196454994,0.176685236,0.000529657
-0.007777102,0.18671206,0.386708694,0.000128287
-0.007805345,0.142533121,0.18764715,0.000239313
-0.007810689,0.078425796,0.377503958,2.28E-05
-0.007812617,0.001160744,0.445650007,2.48E-05
-0.007825425,0.086177892,0.377530772,2.30E-05
-0.007827496,0.01785441,0.445414932,0.000189703
-0.007833606,0.066756269,0.189050707,2.95E-05
-0.00783791,0.186725823,0.38955204,0.00014907
-0.00784174,0.133001458,0.437838443,6.63E-05
-0.007846597,0.182840295,0.396434895,0.000181116
-0.00786876,0.186731328,0.384344148,0.000101224
-0.007885987,0.095547818,0.14980177,0.000710372
-0.007890816,0.082313919,0.377477645,2.19E-05
-0.007891072,0.182944123,0.382406414,8.68E-05
-0.007893353,0.090079866,0.377525539,2.33E-05
-0.007897084,0.116968221,0.442017653,9.27E-05
-0.007898699,0.186096687,0.392242585,8.45E-05
-0.007913687,0.173129323,0.409683886,0.00071722
-0.00791899,0.165292065,0.417300902,0.000696907
-0.00792848,0.128515661,0.44006599,0.000103393
-0.00793526,0.197845116,0.181922147,0.000207441
-0.007941547,0.142478136,0.378401904,8.86E-05
-0.007960981,0.136237981,0.437173656,0.000131788
-0.007962181,0.033479009,0.445360893,0.000197662
-0.007987668,0.02569833,0.445423747,0.000191479
-0.007988206,0.181207159,0.1849937,0.000383309
-0.007993593,0.135638362,0.155693022,0.000348177
-0.008001997,0.070635257,0.189137408,2.89E-05
-0.008005328,0.001181556,0.377361267,1.33E-05
-0.008013816,0.180873148,0.402057766,0.000710803
-0.008022135,0.148474876,0.430896621,0.000313833
-0.008037429,0.157518574,0.424925564,0.000694573
-0.008059688,0.187396975,0.393402653,8.13E-05
-0.008060562,0.166679643,0.162783884,0.000342432
-0.008063311,0.041281665,0.445409011,0.000183652
-0.008068664,0.142133709,0.156768408,0.000691998
-0.008091233,0.190604076,0.386667979,0.000118484
-0.008091821,0.120845525,0.442036571,8.93E-05
-0.00812125,0.150335827,0.187683758,0.000221862
-0.008121747,0.001212937,0.189129136,1.68E-05
-0.008124465,0.093988483,0.377465525,2.21E-05
-0.008125898,0.074510845,0.189189373,3.00E-05
-0.00814468,0.1323978,0.44000633,0.00010536
-0.008150281,0.190611715,0.389448917,0.00014228
-0.008159005,0.186729961,0.396438249,0.000170382
-0.008160452,0.109671394,0.377579808,2.63E-05
-0.008174154,0.105677567,0.377554817,2.69E-05
-0.008175261,0.190625776,0.384352823,0.000104374
-0.008182119,0.186822481,0.382378725,8.97E-05
-0.008186184,0.103307095,0.149835011,0.0007131
-0.008210102,0.051045346,0.445481895,7.69E-05
-0.008223092,0.054915868,0.445438692,7.71E-05
-0.008223467,0.047160253,0.445513725,8.03E-05
-0.008243232,0.078404297,0.189190388,2.91E-05
-0.008251193,0.097863907,0.377465809,2.38E-05
-0.008255581,0.101784349,0.377503919,2.77E-05
-0.008263033,0.150288243,0.378458514,7.53E-05
-0.008270657,0.058800772,0.445425043,7.57E-05
-0.008289608,0.190578611,0.392778998,0.000167895
-0.008291956,0.171833022,0.415994465,0.000362673
-0.00829337,0.124711048,0.44212072,8.53E-05
-0.008299931,0.173171079,0.163804503,0.000685488
-0.008318804,0.179586613,0.408375174,0.000351568
-0.008320644,0.109275094,0.443704853,7.61E-05
-0.008327589,0.113548964,0.377562276,2.51E-05
-0.008340013,0.025631714,0.143439117,0.000662206
-0.00834175,0.18996008,0.169640643,0.000344717
-0.008356945,0.062686865,0.445440674,7.50E-05
-0.008364056,0.204250494,0.181381482,0.000415464
-0.008372831,0.163958987,0.423669874,0.000355349
-0.008385379,0.173495257,0.380103922,0.000310085
-0.008387654,0.136291682,0.439876566,0.000113064
-0.008396456,0.090158929,0.189233233,2.63E-05
-0.008405408,0.204166218,0.17666933,0.000543552
-0.008424279,0.194473393,0.386545213,0.000120202
-0.008424371,0.082331782,0.18923363,2.74E-05
-0.008426081,0.066578823,0.445432672,7.55E-05
-0.008438252,0.086252393,0.18923279,2.73E-05
-0.008445774,0.151075672,0.433276861,0.000330118
-0.008450817,0.158090616,0.187694976,0.00021324
-0.008471897,0.190555761,0.396438078,0.000175854
-0.008472031,0.033411465,0.143355272,0.000657633
-0.008474144,0.194444188,0.389380182,0.000150866
-0.008488968,0.190710992,0.382361229,9.17E-05
-0.00848955,0.128597183,0.442166659,8.55E-05
-0.008493022,0.070472051,0.445423292,7.59E-05
-0.008494721,0.19453219,0.384275656,9.90E-05
-0.008501748,0.149886509,0.156860878,0.000706019
-0.008502334,0.094074756,0.18922618,3.10E-05
-0.008506402,0.111064218,0.149897289,0.000719657
-0.00850833,0.188971792,0.185005456,0.000398293
-0.008513071,0.117309874,0.377558209,2.89E-05
-0.008533589,0.121199425,0.377622696,3.13E-05
-0.008548306,0.1420751,0.438383281,0.00050357
-0.008551835,0.113150856,0.443824824,7.39E-05
-0.008559053,0.125067921,0.377699135,3.36E-05
-0.008584062,0.097950167,0.189206251,3.49E-05
-0.008591208,0.074357609,0.445440447,7.49E-05
-0.008604449,0.041172874,0.143312164,0.000664707
-0.008612525,0.194434663,0.392761791,0.000170301
-0.00862922,0.10180002,0.189207176,3.65E-05
-0.008637891,0.188617973,0.402058202,0.000711648
-0.008652181,0.196440011,0.170786868,0.000674508
-0.008666293,0.004257553,0.446303011,1.96E-05
-0.008675768,0.15802214,0.378442086,6.06E-05
-0.008681325,0.078236924,0.445433929,7.57E-05
-0.008695006,0.128967043,0.377739931,3.36E-05
-0.008698145,0.174428608,0.418541001,0.000361338
-0.008714293,0.182185505,0.41092514,0.000349051
-0.008726337,0.048934424,0.143360005,0.00067746
-0.008726614,0.132486236,0.442198344,9.24E-05
-0.008728559,0.20998772,0.180357552,0.000110799
-0.008734496,0.105714479,0.189210444,4.02E-05
-0.008741905,0.001156274,0.141857142,9.31E-05
-0.008753956,0.19835751,0.386526726,0.000119104
-0.008758269,0.117059766,0.443909989,7.70E-05
-0.00877173,0.082120282,0.445427695,7.48E-05
-0.008772521,0.157539211,0.432232598,0.000639363
-0.008781798,0.001167475,0.446343864,1.20E-05
-0.008789954,0.194621915,0.382372826,8.73E-05
-0.008795689,0.194432751,0.396428,0.000176394
-0.008802326,0.166557428,0.426198652,0.00035652
-0.008805083,0.198323609,0.38935541,0.000150507
-0.00880942,0.109652005,0.189232199,4.06E-05
-0.008814384,0.198417862,0.384255808,9.91E-05
-0.008833046,0.004251696,0.141656522,0.000160839
-0.00884,0.16585923,0.187662998,0.000207696
-0.008843972,0.113548473,0.189234,3.92E-05
-0.00884725,0.118819433,0.149976054,0.000734473
-0.008848488,0.008132297,0.141660608,0.000162857
-0.008849681,0.180915285,0.163871331,0.00070103
-0.008857793,0.012016492,0.141680845,0.000160033
-0.008859157,0.124762383,0.443478753,3.61E-05
-0.008868527,0.085994251,0.445422552,7.39E-05
-0.008878583,0.056693585,0.143392548,0.000689707
-0.008889719,0.015904795,0.141648281,0.00015646
-0.008894281,0.120930252,0.443895094,7.86E-05
-0.008904426,0.019796872,0.141685853,0.000153787
-0.008918244,0.132871004,0.37768938,3.32E-05
-0.008938579,0.128002701,0.443345496,1.66E-05
-0.008941128,0.157626478,0.157011846,0.000728316
-0.008945574,0.198311778,0.392744357,0.000170718
-0.00895065,0.056963081,0.377258153,8.30E-05
-0.008969389,0.18124335,0.380000393,0.000308588
-0.00897942,0.089866392,0.445415892,7.77E-05
-0.00898238,0.136365646,0.442218848,9.83E-05
-0.009023761,0.06445869,0.143527717,0.000681215
-0.009024362,0.064784012,0.37729233,8.63E-05
-0.009028112,0.165831249,0.37848094,5.72E-05
-0.009030714,0.210041938,0.18241824,0.000104486
-0.009038809,0.149849065,0.438372512,0.000502212
-0.009075119,0.198520659,0.382337853,8.78E-05
-0.009088922,0.202226413,0.386443538,0.000120952
-0.009103279,0.211968831,0.176663187,0.000551879
-0.009106223,0.180902145,0.417305972,0.000700662
-0.009107677,0.213925824,0.180373593,0.00010777
-0.009111931,0.196747991,0.185166371,0.000404233
-0.009129176,0.19830967,0.39641978,0.000176551
-0.009132369,0.136743811,0.377661873,3.67E-05
-0.009139984,0.202196478,0.389273321,0.000147965
-0.009142749,0.202284292,0.384148344,9.83E-05
-0.009147369,0.18858319,0.409688876,0.000721882
-0.009165451,0.17306441,0.424889062,0.000704153
-0.009225239,0.095722508,0.445438135,0.000155305
-0.00923515,0.072246266,0.143538797,0.000663268
-0.009239479,0.126573443,0.149972236,0.000742632
-0.009244408,0.171040194,0.378548305,1.23E-05
-0.009273614,0.17363733,0.187714099,0.000198246
-0.009282325,0.202186416,0.392671179,0.000174008
-0.009285237,0.016006471,0.377128904,1.68E-05
-0.009289003,0.196369302,0.402090572,0.000715383
-0.00928969,0.204195576,0.170765369,0.000669579
-0.009299466,0.019899334,0.377133172,1.72E-05
-0.009309844,0.140673564,0.377657789,3.74E-05
-0.00932453,0.165305546,0.432243411,0.000638855
-0.009329555,0.124817523,0.444318235,3.91E-05
-0.009339633,0.00077162,0.140296382,5.73E-06
-0.009353665,0.133034776,0.18927242,4.50E-05
-0.009369946,0.035558737,0.189449958,1.22E-05
-0.009370086,0.039454247,0.189458107,1.26E-05
-0.009391836,0.012115901,0.37711872,1.75E-05
-0.009392471,0.202407546,0.382250624,8.52E-05
-0.009409506,0.023790927,0.377128466,1.81E-05
-0.009414334,0.128716944,0.44410831,5.72E-05
-0.009423038,0.144605521,0.377644898,3.30E-05
-0.009427909,0.188684834,0.163940054,0.000715057
-0.009432593,0.206096447,0.386344557,0.000126411
-0.009435664,0.031662041,0.189454308,1.15E-05
-0.009437387,0.012105047,0.189444163,1.13E-05
-0.009438905,0.214001721,0.182438238,0.000110968
-0.009449844,0.043346576,0.189473368,1.25E-05
-0.009452827,0.103551452,0.445441084,0.000155653
-0.009456017,0.165399855,0.157020002,0.000738366
-0.009470049,0.189026257,0.379977427,0.000297597
-0.009470483,0.202186388,0.39639795,0.000178298
-0.00947662,0.043318387,0.377124894,1.80E-05
-0.009477917,0.008220309,0.189438673,1.13E-05
-0.00948634,0.015999188,0.189453771,1.09E-05
-0.009488722,0.206073429,0.389258059,0.000151685
-0.009490168,0.206148453,0.38401533,9.72E-05
-0.009493599,0.119368755,0.189318216,0.000106041
-0.009495561,0.148491485,0.377695373,3.74E-05
-0.009504991,0.039433889,0.377120628,1.84E-05
-0.009515791,0.019897101,0.189439492,1.24E-05
-0.009529978,0.080034291,0.143395306,0.000646054
-0.009531196,0.132611609,0.444027588,7.12E-05
-0.009532147,0.04724335,0.189499483,1.16E-05
-0.009539752,0.008218595,0.377103388,1.78E-05
-0.009540664,0.136855898,0.189329109,4.45E-05
-0.00954118,0.027759645,0.189461505,1.11E-05
-0.009543232,0.157627991,0.438422486,0.000484284
-0.009551182,0.023825919,0.189441766,1.27E-05
-0.009575968,0.027685769,0.377113871,1.87E-05
-0.009596395,0.051171874,0.189497233,1.41E-05
-0.009600261,0.035517872,0.37711686,1.96E-05
-0.009608196,0.058991058,0.189538107,1.25E-05
-0.009611128,0.055089602,0.189506088,1.45E-05
-0.009617027,0.210127068,0.184284995,9.02E-05
-0.009632786,0.206065938,0.392682929,0.000173769
-0.009648354,0.031595112,0.377108409,1.92E-05
-0.009667829,0.047194322,0.377121954,1.99E-05
-0.009668158,0.181429652,0.187695448,0.000170881
-0.009672866,0.134352878,0.14993038,0.000738813
-0.00968182,0.204453094,0.185242229,0.000385827
-0.009698996,0.152362006,0.377709156,4.29E-05
-0.009700614,0.127193454,0.189318548,0.000112556
