X (m),Y (m),Z (m),DX
-4.427620134,0.109118661,0.366476042,0.000260012
-4.426247926,0.121375357,0.363163072,0.00128515
-4.425840343,0.117542521,0.362795477,0.001053662
-4.429903666,0.150610965,0.374062513,0.002370049
-4.431374212,0.135058813,0.37408077,0.002490125
-4.430451894,0.129355563,0.369575446,0.000660524
-4.426485583,0.125237811,0.358223582,0.001027175
-4.42627442,0.129223632,0.36509304,0.000802438
-4.42762901,0.125151356,0.35462921,0.000462121
-4.429561834,0.09553558,0.356282618,0.003930286
-4.43318244,0.080107378,0.347090009,0.003580101
-4.432763992,0.087813439,0.34679726,0.003899876
-4.436092501,0.06462104,0.338560136,0.003212882
-4.435710424,0.072335647,0.338561718,0.003164671
-4.437938613,0.052857712,0.32756796,0.011597936
-4.438896942,0.03738793,0.313158421,0.012019723
-4.436502418,0.049002657,0.27048609,0.00369525
-4.437043507,0.041265016,0.260925062,0.004188272
-4.437283091,0.033533231,0.260839262,0.004278513
-4.439047561,0.025915645,0.252541352,0.002658167
-4.439114897,0.018188494,0.252720078,0.002683847
-4.440707349,0.010506944,0.247243016,0.001976586
-4.422579005,0.180545672,0.397604496,0.002312308
-4.423484199,0.172865461,0.397758381,0.002156208
-4.427075767,0.16522095,0.391705289,0.002203547
-4.428049769,0.157432528,0.391506729,0.002100632
-4.428374264,0.165439439,0.385850221,0.002333504
-4.428568324,0.165759112,0.380029458,0.002405119
-4.429278498,0.159283297,0.379006872,0.001207542
-4.429234213,0.15766684,0.385818875,0.002347503
-4.431009168,0.142459214,0.380031203,0.002606551
-4.430232973,0.150204495,0.380017089,0.00244877
-4.436211434,0.056735124,0.270503918,0.003706294
-4.441639907,0.003225099,0.24301029,0.001475063
-4.44112323,0.000543007,0.240912982,3.86E-05
-4.292732143,0.561336213,0.40237597,0.014435203
-4.299488819,0.548999661,0.404874568,0.006865436
-4.255394908,0.637472405,0.267230291,0.000214675
-4.251981208,0.642533167,0.268697597,0.000990341
-4.253221421,0.642573241,0.273219436,0.001560862
-4.258631549,0.634868185,0.278328072,0.002697488
-4.257807395,0.634689715,0.284668351,0.002984919
-4.261148756,0.629421497,0.285940417,0.000665508
-4.255811555,0.633156527,0.298307816,0.001052938
-4.260834364,0.628019332,0.292089783,0.002258637
-4.249082633,0.639564383,0.311804438,0.012591183
-4.261591551,0.621814647,0.327935281,0.014731057
-4.267956026,0.612058544,0.346079967,0.002753366
-4.273174578,0.603370058,0.35877838,0.007229921
-4.279465525,0.591881634,0.373641258,0.014756459
-4.288652732,0.574262338,0.388014538,0.009898813
-4.117760518,0.700511154,0.051285611,-2.09E-05
-4.114683621,0.704921674,0.053337675,-0.00011274
-4.11172467,0.709174932,0.055390257,-1.08E-05
-4.121920892,0.704536231,0.060239619,4.23E-05
-4.118952622,0.708666938,0.062288047,7.46E-06
-4.203176052,0.696054498,0.156401289,-0.000601171
-4.195433773,0.701276438,0.153107927,-9.32E-05
-4.198722696,0.69713864,0.151872016,-0.000338051
-4.189624135,0.701192313,0.146412161,-8.03E-05
-4.184570111,0.704525348,0.145038754,-3.91E-05
-4.127891353,0.71742266,0.085774109,0.000805312
-4.140869522,0.715465155,0.100742233,0.001420981
-4.192037921,0.697008521,0.143912064,-4.48E-05
-4.176885612,0.704388172,0.13546903,0.00014268
-4.154283785,0.712612871,0.116216829,0.001401214
-4.169869463,0.708671455,0.132532993,0.000548456
-4.229922899,0.62387735,0.186133947,0.000122906
-4.225985205,0.625759249,0.18735782,0.00124879
-4.218347692,0.62562419,0.197525193,0.000968132
-4.217203291,0.624393995,0.206407673,0.001835212
-4.224973146,0.620690931,0.217037719,0.00189365
-4.225124727,0.623006478,0.227877188,0.002002487
-4.232867353,0.623734224,0.238280346,0.001812634
-4.240454158,0.625862626,0.247365981,0.001288088
-4.249323084,0.627628904,0.255239169,0.000661338
-4.255918714,0.629259354,0.26049277,0.000126855
-4.229368174,0.628646703,0.180008573,0.000233102
-4.217078351,0.643925414,0.174761674,0.001362442
-4.22916668,0.626185197,0.183481596,0.000398465
-4.222690031,0.631160174,0.182868201,0.001740577
-4.21581842,0.638796473,0.178658964,0.00035059
-4.239305429,0.631082231,0.252331926,0.000404762
-4.246699105,0.633579271,0.25843172,0.000809391
-4.253817731,0.634842828,0.263225819,0.000524359
-4.251228305,0.640465531,0.26542043,0.000143016
-4.210945936,0.663091956,0.168940918,0.001022703
-4.216245085,0.653167715,0.170411982,0.001047713
-4.216041487,0.670706242,0.163383861,0.000684605
-4.213650102,0.676539175,0.162341241,0.001234896
-4.2149801,0.66890279,0.165205475,0.000703779
-4.206619307,0.69139064,0.155532828,-0.000338773
-4.206460317,0.692391644,0.159696364,1.61E-05
-4.211375075,0.682394989,0.161281326,0.000631652
-4.132107597,0.699185346,0.06455141,1.24E-05
-4.128835455,0.70422061,0.067479709,0.000135116
-4.130917755,0.706436162,0.072965441,9.17E-05
-4.128357651,0.71034462,0.075459382,0.000128134
-4.037303994,0.668628226,0.041873448,-3.56E-06
-4.043214058,0.643328106,0.042178574,-2.47E-05
-4.035544472,0.651426354,0.0417823,-2.56E-05
-4.034755162,0.659395022,0.041741564,-1.86E-05
-4.037823671,0.665360906,0.04190051,-7.31E-06
-4.050019228,0.649963661,0.042529346,-1.52E-05
-4.058968083,0.668394492,0.032966295,-3.62E-06
-4.066239309,0.665074642,0.035958997,7.29E-05
-4.072358727,0.662320018,0.038431598,-1.63E-06
-4.089365454,0.681627241,0.042583801,-4.79E-05
-4.096940041,0.689169299,0.043550602,-6.20E-05
-4.096456199,0.696290014,0.043779859,-6.56E-05
-4.095682792,0.702947047,0.044129721,-0.000104916
-4.094523532,0.709116049,0.044932149,-0.000164773
-4.102628504,0.701794873,0.045034334,-0.000149114
-4.110142517,0.701152066,0.04697394,-0.000176582
-4.100318419,0.706817417,0.045636639,-0.000131953
-4.108137935,0.705487795,0.04864592,-0.000290977
-4.029335521,0.669549848,0.041461052,-5.81E-06
-4.020182736,0.674764102,0.040986712,-1.94E-05
-4.033504086,0.672276802,0.041676529,-3.33E-06
-4.0202784,0.68291704,0.040990141,-1.81E-05
-4.028249806,0.684934127,0.040787114,-4.80E-06
-4.065584823,0.680363204,0.040178053,-3.92E-05
-4.059462888,0.673270028,0.038104458,-2.03E-05
-4.031551728,0.690394173,0.039672743,6.44E-06
-4.031635548,0.693083847,0.03979979,1.45E-05
-4.058168665,0.688674505,0.040064601,-3.95E-05
-4.043145329,0.713351958,0.039832821,-3.42E-05
-4.058356939,0.697187322,0.040423058,-4.09E-05
-4.050834747,0.705273544,0.040110169,-4.20E-05
-4.029162394,0.698645389,0.04041488,4.93E-05
-4.036251843,0.705986826,0.03968007,5.00E-05
-4.057877369,0.671247228,0.03570887,-2.94E-05
-4.311345586,0.516959282,0.417294903,0.013169074
-4.31609522,0.503283449,0.422116455,0.002815888
-4.310677442,0.531251765,0.402418929,0.015010143
-4.326963099,0.485474486,0.417050347,0.01354639
-4.331539209,0.47280394,0.419439466,0.005923637
-4.335322854,0.452014172,0.428157822,0.006218495
-4.338569905,0.4392393,0.430538677,0.012779264
-4.336124664,0.421578342,0.442733872,0.005656891
-4.33896513,0.408637068,0.444941105,0.011607239
-4.336119276,0.391004043,0.455516341,0.002969512
-4.330981645,0.380508641,0.464997205,0.002731926
-4.323811663,0.377880773,0.473437026,0.008886125
-4.310868581,0.362491808,0.491421357,0.009999398
-4.32850159,0.347201256,0.478078904,0.008479914
-4.337523694,0.331477553,0.473135825,0.00716498
-4.343348019,0.393558805,0.445770625,0.011307773
-4.339548583,0.315933979,0.475266949,0.010059875
-4.327881571,0.300419916,0.492393375,0.010199474
-4.343871783,0.285151738,0.478514708,0.008824627
-4.384926385,0.223176369,0.444372017,0.010634224
-4.352730967,0.269541687,0.47249863,0.005877945
-4.36163895,0.256617239,0.465359644,0.002480345
-4.369673589,0.238534399,0.45983752,0.010432094
-4.421625353,0.188289513,0.397463684,0.002412866
-4.416338624,0.196154701,0.405149449,0.001837454
-4.413580624,0.188431644,0.411477969,0.002909854
-4.4185558,0.18832547,0.403196209,0.001827772
-4.405685846,0.211677113,0.418591375,0.002804126
-4.412617983,0.196168972,0.411358209,0.002670134
-4.398789134,0.207773778,0.429143998,0.009655293
-4.406819977,0.203924138,0.41858518,0.002793525
-4.408944871,0.212922147,0.413422049,0.000739488
-4.43762329,0.048982111,0.286735956,0.003058099
-4.43850757,0.037381267,0.298144607,0.012488042
-4.436489421,0.064463341,0.279005409,0.003310441
-4.43733016,0.056721829,0.286806383,0.003130713
-4.427542351,0.164165784,0.370156915,0.000525051
-4.42823944,0.166005481,0.374268478,0.002424192
-4.427157758,0.168068302,0.37011803,0.000557205
-4.429087325,0.158148215,0.374197791,0.002493883
-4.428541222,0.15231847,0.369656163,0.000581135
-4.429030836,0.103565732,0.356260785,0.004122473
-4.426482992,0.113046961,0.36222089,0.000521754
-4.42655065,0.109706828,0.363355455,0.001060711
-4.427816729,0.119134214,0.355679778,0.004105856
-4.424962523,0.168057532,0.367436795,0.000628733
-4.421401536,0.164516091,0.36508403,0.00011418
-4.427939473,0.156878825,0.369312999,0.000132637
-4.427808084,0.160203983,0.36989295,0.000386734
-4.424408581,0.16405184,0.367129722,0.000828024
-4.424907458,0.152226448,0.366730189,0.000692564
-4.430615999,0.141874654,0.374003235,0.001820857
-4.430219734,0.145366571,0.372989676,0.000591271
-4.428645474,0.148460094,0.36946983,0.000663326
-4.424953965,0.148348315,0.366512884,0.00062317
-4.427670113,0.135111753,0.367474311,0.002641794
-4.427187307,0.129007216,0.354883276,0.000436578
-4.425757777,0.129066612,0.359553159,0.00148272
-4.428384958,0.125048628,0.352215462,0.000532023
-4.427976461,0.128898239,0.352372271,0.000601618
-4.43174417,0.103343072,0.346659871,0.003756782
-4.429545024,0.120384223,0.349702749,0.00061684
-4.432303253,0.09551039,0.346666354,0.003805928
-4.435294197,0.080003877,0.338607348,0.003171382
-4.434881802,0.087709182,0.338454799,0.003168875
-4.437275388,0.068280515,0.327584509,0.011166801
-4.438384279,0.052835058,0.313156913,0.012018838
-4.438235107,0.04254278,0.253853132,0.001321909
-4.436769732,0.04901398,0.261012912,0.004136971
-4.436475726,0.056763624,0.26102241,0.00414339
-4.438915536,0.033567838,0.252441694,0.002645263
-4.439022669,0.039953685,0.251528396,0.001370636
-4.440560301,0.026231895,0.246994678,0.001818999
-4.440615094,0.018467614,0.247117708,0.002091317
-4.440943426,0.010526818,0.242662882,0.00167666
-4.439034453,0.003308845,0.238393722,0.00086926
-4.417035271,0.003299173,0.231363881,4.51E-05
-4.409874511,0.003291288,0.23104478,0.000160419
-4.423693037,0.189553608,0.392768519,0.000821556
-4.425238589,0.180516072,0.391547353,0.002196772
-4.426104549,0.172857627,0.391752404,0.002185897
-4.42782259,0.172254308,0.379166853,0.001261332
-4.427479047,0.173009903,0.385889653,0.002215837
-4.429576688,0.156565764,0.380999835,0.001258129
-4.435877882,0.064468455,0.270476002,0.003716527
-4.436106548,0.072192024,0.278981281,0.003332169
-4.440654404,0.002077111,0.240250178,0.000310379
-4.297034241,0.561478765,0.387936952,0.0137775
-4.304408767,0.543794701,0.399962027,0.007216817
-4.258418694,0.633491655,0.267634123,0.001238278
-4.258736558,0.63455804,0.272687344,0.002089251
-4.261770228,0.628462781,0.266252143,0.000391931
-4.264230059,0.626675202,0.278274135,0.002330351
-4.26386811,0.625867988,0.284857656,0.002153513
-4.268342516,0.62072203,0.278221038,0.001445799
-4.267994579,0.619932499,0.284999629,0.002335652
-4.263541687,0.624544605,0.290940077,0.000904068
-4.259675532,0.627571684,0.299922245,0.003864019
-4.261477772,0.623439921,0.31199011,0.016022607
-4.273434595,0.606282235,0.328027274,0.012220882
-4.273363712,0.605013018,0.343497693,0.010230033
-4.281411973,0.591960139,0.358742682,0.013521225
-4.29043126,0.576252248,0.373370261,0.013698682
-4.298859448,0.563681608,0.37334055,0.009648916
-4.122137217,0.698229643,0.053007105,-0.000140514
-4.115770552,0.698989206,0.048845652,-0.000347067
-4.112938112,0.703238762,0.049860702,-5.82E-05
-4.12054301,0.701869274,0.055490075,-2.62E-05
-4.130345309,0.697389166,0.060403286,2.18E-05
-4.126883146,0.701252583,0.061422181,1.86E-05
-4.202486956,0.693897925,0.152393915,-0.000111976
-4.196836801,0.694479837,0.146441665,-0.000116333
-4.1820401,0.701938797,0.13841568,8.18E-05
-4.137910964,0.710590351,0.088391185,0.000674302
-4.150502559,0.708945737,0.103694396,0.000405027
-4.189802896,0.694745837,0.138347756,9.77E-05
-4.161369011,0.705098845,0.113675487,0.000515642
-4.174401581,0.702147836,0.128496376,0.000253574
-4.169285996,0.705671704,0.126891274,0.000192741
-4.177856636,0.698259765,0.127230926,0.000127854
-4.184808441,0.697315788,0.135458492,0.000157086
-4.233069079,0.624667827,0.18161363,0.000150372
-4.232906106,0.622302624,0.185616311,0.000435395
-4.22972909,0.622264803,0.189542111,0.00045915
-4.224553609,0.622875578,0.196246826,0.002106392
-4.232459571,0.62076533,0.189431782,0.000226326
-4.224804576,0.620675122,0.206681163,0.001806551
-4.232652731,0.616991595,0.217212814,0.001563251
-4.234099254,0.61785207,0.225835744,0.000786483
-4.24163123,0.617774354,0.236052845,0.000776557
-4.23160095,0.620225209,0.229443015,0.000951432
-4.239151084,0.62103529,0.239704436,0.0008721
-4.2467773,0.623777115,0.249533419,0.001209293
-4.255308921,0.625264323,0.256898969,0.000915428
-4.249431436,0.618915916,0.245605775,0.00074682
-4.256890502,0.620051412,0.253111736,0.000371813
-4.261283267,0.625840259,0.262025448,0.000613797
-4.225263425,0.635279607,0.176307819,0.001224409
-4.228897411,0.633511381,0.1749002,0.000341397
-4.231535457,0.626898833,0.18013941,0.000499524
-4.228130157,0.6313613,0.17786388,0.000374152
-4.222469419,0.64211963,0.173004311,0.001500398
-4.231139372,0.625306258,0.182958363,5.51E-05
-4.257927906,0.632008015,0.264118952,0.000230779
-4.21887826,0.654556603,0.168648346,0.000337214
-4.21645773,0.661932985,0.166845954,0.001473698
-4.219556346,0.66826945,0.160829681,0.00124871
-4.216860488,0.674053686,0.160042639,0.00023074
-4.205611869,0.6892528,0.15087409,-0.000303094
-4.213611408,0.68167527,0.154239619,-0.00038323
-4.209476608,0.687323968,0.154965599,-0.000404263
-4.212900271,0.682451932,0.158265371,0.000466039
-4.20944415,0.688017816,0.158400341,0.00014641
-4.137198974,0.696804611,0.067394584,0.000155707
-4.134232936,0.701008202,0.069431972,2.70E-05
-4.136143916,0.702855176,0.074332724,0.000205513
-4.139588569,0.698967138,0.073139032,6.38E-05
-4.040681462,0.67184071,0.042010719,-3.30E-07
-4.038668727,0.669931886,0.041944061,-3.14E-06
-4.043435775,0.651417751,0.042190098,-2.74E-05
-4.041143915,0.665089233,0.042072101,-3.73E-06
-4.038418685,0.660909796,0.041931201,-6.59E-06
-4.042523494,0.666590482,0.042143322,-3.60E-06
-4.0492558,0.660668382,0.042490219,-2.36E-06
-4.052508668,0.65338254,0.042657463,-1.63E-05
-4.049714991,0.657585788,0.042513824,-9.41E-06
-4.041347381,0.672450528,0.041932559,1.64E-06
-4.03803668,0.672956083,0.041897611,-4.50E-06
-4.054404431,0.67148881,0.032680309,5.91E-06
-4.051183351,0.673859735,0.032825121,-9.90E-06
-4.059362782,0.667785172,0.032885547,4.55E-05
-4.071886074,0.661871214,0.037010328,-1.61E-05
-4.097143672,0.681628846,0.043290375,-5.48E-05
-4.104428177,0.6887744,0.044224398,-7.38E-05
-4.103732033,0.6956109,0.044481355,-0.00010643
-4.118090948,0.693833175,0.047009261,-0.000185106
-4.108458226,0.699769315,0.04579731,-0.00012141
-4.034867563,0.673581187,0.041746126,-2.72E-06
-4.036789482,0.675440735,0.041815288,-5.96E-07
-4.028418688,0.674798812,0.041413559,-2.26E-05
-4.026622726,0.680999254,0.041320934,-6.41E-06
-4.031773578,0.685289064,0.040922271,-6.67E-06
-4.037451213,0.676068117,0.04176766,8.58E-07
-4.033847008,0.684894189,0.041238255,-4.13E-07
-4.032976608,0.687097497,0.039905861,1.01E-05
-4.05803691,0.67980018,0.03885769,-5.84E-05
-4.03287169,0.689247973,0.03939122,6.29E-06
-4.034643511,0.693340736,0.039375815,6.84E-06
-4.051656898,0.688573197,0.039468154,-2.79E-05
-4.043543358,0.705602208,0.039607946,-2.94E-05
-4.050928312,0.697251477,0.039789837,-3.90E-05
-4.036748964,0.698029063,0.039472072,5.60E-05
-4.052752342,0.674196361,0.034808328,-1.99E-07
-4.054684707,0.674684517,0.037383681,8.56E-07
-4.315599244,0.520552548,0.404690929,0.003986778
-4.318184233,0.510267827,0.412053022,0.001710681
-4.321157573,0.500529637,0.415234766,0.01147532
-4.313872348,0.532949574,0.389989307,0.007467562
-4.332141586,0.487983849,0.404876132,0.006578369
-4.336892362,0.4675927,0.414510997,0.007694523
-4.341571304,0.454619055,0.416488945,0.013420712
-4.347340426,0.31874029,0.466096321,0.001811347
-4.345670186,0.441687087,0.418501313,0.006391475
-4.343144878,0.424065036,0.432202914,0.01095603
-4.34616291,0.411148381,0.434711709,0.003661638
-4.33829476,0.377770198,0.457701229,0.009145735
-4.326155385,0.362549658,0.475822609,0.010379759
-4.345935599,0.380541965,0.447713306,0.005312098
-4.336257488,0.344609616,0.470687356,0.002453451
-4.345721846,0.331682465,0.464173713,0.005294519
-4.35517074,0.393297868,0.430597239,0.012649562
-4.341942936,0.300692028,0.476687596,0.010783949
-4.351447784,0.282615335,0.470792399,0.002318138
-4.392359208,0.225823434,0.434244859,0.002834635
-4.383412476,0.238783325,0.44307043,0.007923213
-4.377442786,0.241328814,0.450060677,0.00230138
-4.361039047,0.269797055,0.463008924,0.007015295
-4.368143659,0.254150554,0.458310951,0.007703144
-4.398615423,0.221780588,0.426515473,0.007544475
-4.404620849,0.219399815,0.418506724,0.002540364
-4.420485787,0.196091597,0.397561785,0.002540683
-4.41834812,0.194845694,0.401992942,0.000641754
-4.415715478,0.203895704,0.404306047,0.002449282
-4.411130438,0.211624615,0.410146576,0.001852225
-4.411673582,0.203874127,0.411141139,0.002521389
-4.40866423,0.219432051,0.412217579,0.002010141
-4.403462591,0.227232694,0.418390305,0.00262918
-4.436993789,0.064462709,0.286866173,0.003170901
-4.437994199,0.052827203,0.298178635,0.012657225
-4.436614565,0.072190907,0.286870013,0.003174656
-4.42656335,0.180675721,0.38581922,0.002341718
-4.423230234,0.196050159,0.391406015,0.002189025
-4.425541881,0.189829398,0.384764743,0.001142129
-4.426802701,0.171909246,0.369882227,0.000579451
-4.427419563,0.173729399,0.374143893,0.002494145
-4.42635318,0.175696703,0.36973288,0.000604795
-4.424109776,0.175687342,0.367237057,0.000462642
-4.428654856,0.156222353,0.370323299,0.00038468
-4.428559108,0.15952442,0.370960475,0.000124667
-4.428514094,0.111383009,0.355687621,0.004357695
-4.4221812,0.168530701,0.365475575,0.000230181
-4.4250686,0.171934418,0.367571173,0.000406507
-4.421550441,0.174917931,0.365601674,0.000259819
-4.421440654,0.164443599,0.361954596,0.000902722
-4.421021622,0.167107428,0.364889805,0.000116076
-4.424741715,0.156124593,0.366971233,0.000833583
-4.424290249,0.160056918,0.367001111,0.000916074
-4.423288497,0.152170337,0.360554835,0.001954988
-4.425429089,0.148247251,0.354234695,0.000765018
-4.423659805,0.148280498,0.360563707,0.001947049
-4.426859881,0.142691882,0.367494296,0.002558396
-4.429605189,0.12686956,0.347424542,0.002096466
-4.425733259,0.134717145,0.358048297,0.005798964
-4.433390298,0.104450867,0.339759854,0.001788682
-4.431173257,0.111215396,0.346492929,0.003185588
-4.430741392,0.118973759,0.345770793,0.002758473
-4.434401493,0.095352524,0.338284023,0.002872253
-4.434169187,0.101759439,0.337089528,0.001451273
-4.436483015,0.083721786,0.327610426,0.011192007
-4.437697175,0.068255383,0.313217023,0.012904452
-4.436123683,0.064506623,0.261058735,0.004075692
-4.43832144,0.049032436,0.252875765,0.002668079
-4.438045889,0.056890756,0.25282015,0.002762159
-4.440417969,0.033616926,0.246903084,0.001847992
-4.440153837,0.041273193,0.247011964,0.002036399
-4.440682368,0.026459723,0.2426659,0.001377151
-4.440799761,0.018678092,0.242603552,0.001890279
-4.439305925,0.010462879,0.23880404,0.001237599
-4.433857729,0.003270831,0.233962144,0.000887416
-4.436992134,0.003276041,0.236204188,0.000492438
-4.429011147,0.003282428,0.231989579,0.00033822
-4.423417584,0.003299864,0.231442861,5.61E-06
-4.417529484,0.010504874,0.231380325,5.44E-05
-4.402237773,0.003284039,0.230534312,0.000169011
-4.410094461,0.010493439,0.23105751,0.000192341
-4.424778143,0.188310477,0.390293176,0.001332367
-4.427555438,0.174632669,0.381133064,0.001147343
-4.43573949,0.072226234,0.261056836,0.004013614
-4.435501138,0.072193568,0.27041912,0.003719112
-4.435683932,0.079915874,0.278984561,0.003319948
-4.438447159,0.077927828,0.24813923,0.000481816
-4.437320384,0.072332496,0.252855185,0.002712139
-4.438954723,0.077828785,0.245888622,0.000491162
-4.306930438,0.545818006,0.38763447,0.015373716
-4.264314978,0.626444156,0.272331139,0.001828311
-4.264534126,0.625018914,0.26660643,0.00107279
-4.268695634,0.6199882,0.271903979,0.001584925
-4.270965665,0.6168629,0.27817219,0.001080223
-4.270688121,0.616338609,0.283889077,0.000629339
-4.26707116,0.619156078,0.292406161,0.003459382
-4.266128299,0.618789864,0.300183536,0.0037329
-4.274084751,0.606620398,0.312334529,0.012787438
-4.282776745,0.593603301,0.328162786,0.010266964
-4.282647848,0.592246339,0.343575232,0.012718172
-4.292469933,0.576288054,0.35854668,0.015338139
-4.303805516,0.556846786,0.370829564,0.004405059
-4.299179653,0.566168259,0.360854117,0.00294563
-4.130998963,0.690685797,0.053335795,-0.00014085
-4.128025842,0.695147636,0.055341577,-6.82E-05
-4.121597571,0.69579886,0.050162144,-0.000122428
-4.138057787,0.689702197,0.059555218,3.25E-06
-4.135437301,0.69385989,0.061664865,3.11E-05
-4.203978693,0.686888451,0.145918041,-0.000101009
-4.199487926,0.689601427,0.143688848,-5.64E-05
-4.142627504,0.702331159,0.082015395,0.000773157
-4.206628695,0.681883904,0.143286237,-3.27E-05
-4.157509381,0.701191483,0.101286217,0.00147225
-4.192511488,0.689949766,0.135440929,0.00011263
-4.169566324,0.70001152,0.117824581,0.001726005
-4.182276351,0.694935665,0.128579175,0.000335652
-4.237610171,0.620390888,0.178599996,0.001020288
-4.234897046,0.624540925,0.177260215,0.00082892
-4.235019073,0.622806499,0.18178169,0.000619733
-4.233807125,0.61917486,0.191283052,0.00017989
-4.238143436,0.619170545,0.183288247,0.000745795
-4.234997164,0.621167847,0.185501672,0.000256486
-4.232915699,0.6179456,0.19740108,0.001228802
-4.232389261,0.616883508,0.207151131,0.001697024
-4.229561483,0.620363062,0.195285921,0.000570367
-4.240288453,0.613162072,0.217386476,0.001688873
-4.247885554,0.609147614,0.217515459,0.001428809
-4.240458912,0.615146476,0.227449309,0.001719062
-4.249264114,0.610008453,0.225544746,0.000707088
-4.247946904,0.615039877,0.237390164,0.001613677
-4.256727117,0.60917368,0.235625757,0.000860934
-4.260481057,0.622895658,0.258147732,0.000132886
-4.255715009,0.616066147,0.246987921,0.001417181
-4.262203472,0.617907972,0.254238286,0.000485679
-4.267723544,0.618104633,0.260130574,0.000913242
-4.264617911,0.622896474,0.262022306,0.000146164
-4.235301278,0.626118826,0.173176837,0.000441368
-4.231986116,0.629238192,0.175626577,0.000630431
-4.227747289,0.636765494,0.17294332,0.0004061
-4.224444406,0.645917817,0.169276893,0.000953919
-4.233358482,0.627453463,0.175602627,0.000249175
-4.230528898,0.632438082,0.174032399,0.000472931
-4.222664926,0.652738592,0.166680289,0.001883597
-4.222363141,0.661745398,0.161862231,0.001081192
-4.220912133,0.659526262,0.164653527,0.001006383
-4.218682508,0.674778958,0.153603109,-0.000109363
-4.221133072,0.669128984,0.157845282,0.000468799
-4.217687675,0.675041496,0.15753319,0.000684041
-4.147250739,0.691307818,0.072164778,3.23E-05
-4.145413565,0.689419915,0.067545027,0.000127935
-4.212181001,0.681108911,0.149824614,-0.000244286
-4.208933174,0.685717913,0.151132577,-5.32E-05
-4.141982408,0.693456671,0.068638838,5.64E-05
-4.144436624,0.695798915,0.074797405,0.000226609
-4.384402086,0.003280106,0.135633222,0.000486476
-4.390386622,0.002186606,0.134408378,0.000247169
-4.042960837,0.67212814,0.04175301,4.56E-06
-4.041955293,0.669577523,0.04203857,1.79E-07
-4.046255213,0.667505818,0.041951683,1.10E-05
-4.045341547,0.665493714,0.042288664,-3.82E-06
-4.04384902,0.659663386,0.042211519,-3.08E-05
-4.050311768,0.663196007,0.042544571,-7.21E-06
-4.053824002,0.657731149,0.042725186,-9.12E-06
-4.050954382,0.665164844,0.042577674,-2.72E-06
-4.047607103,0.67614364,0.032423009,3.08E-05
-4.042940497,0.673830569,0.041530417,6.59E-06
-4.039050368,0.675742675,0.041742334,8.45E-07
-4.040997888,0.673893262,0.041809979,2.81E-06
-4.060037189,0.667290555,0.035141479,0.00016284
-4.053493786,0.671796547,0.032704531,7.17E-05
-4.059801745,0.667534083,0.038720249,5.67E-05
-4.097253568,0.673729571,0.043011189,-4.72E-05
-4.105030706,0.673677186,0.043720675,-5.84E-05
-4.104801179,0.681464798,0.043981969,-6.48E-05
-4.111701693,0.688116764,0.044914149,-9.25E-05
-4.110705669,0.694627977,0.045391564,-0.000165313
-4.118604705,0.68702359,0.045649052,-0.000130627
-4.126000684,0.68638679,0.047137405,-0.000181609
-4.116438541,0.69244176,0.046042199,-0.000108761
-4.123666068,0.69144361,0.048561876,-0.000386908
-4.030718043,0.681154584,0.041513701,-5.26E-06
-4.034209485,0.676721146,0.041629934,-3.05E-06
-4.037167819,0.677659857,0.041597862,2.02E-06
-4.034530528,0.684246631,0.04144455,-7.52E-08
-4.033010734,0.687897335,0.039291252,1.91E-06
-4.034930865,0.685832098,0.04005396,1.51E-05
-4.042979256,0.679489594,0.032187833,6.33E-05
-4.042220601,0.679307575,0.036001991,1.13E-05
-4.052160843,0.680284205,0.038238947,-2.05E-05
-4.035456331,0.690653421,0.039193749,9.87E-06
-4.048094181,0.687783752,0.039031447,-1.12E-05
-4.038603253,0.692216421,0.038980489,8.79E-06
-4.043772206,0.697644968,0.039262705,-2.56E-05
-4.045617449,0.69151171,0.039121031,-7.75E-06
-4.04773133,0.679067557,0.037157874,-2.50E-06
-4.050339297,0.677198051,0.036610696,-2.31E-05
-4.045116578,0.678190857,0.032528959,1.33E-05
-4.042846092,0.68022872,0.032371176,4.19E-05
-4.041749549,0.681394871,0.032467262,1.86E-06
-4.320545074,0.513488217,0.402166025,0.010686338
-4.327480309,0.500338028,0.40206867,0.013778979
-4.318284051,0.527751054,0.385045129,0.006948279
-4.336975006,0.482774942,0.399970645,0.008137324
-4.342152413,0.46983846,0.40227549,0.014207831
-4.346878503,0.457061607,0.404630722,0.006273106
-4.354481501,0.316085957,0.458586963,0.009507989
-4.35058365,0.436460388,0.413617568,0.006651876
-4.349420895,0.421190168,0.42492624,0.002568244
-4.351836134,0.408489161,0.428061737,0.008795969
-4.351576874,0.375370096,0.442678479,0.005482853
-4.340794891,0.362397806,0.46000543,0.011103233
-4.343332207,0.347215018,0.46205829,0.009394256
-4.352381571,0.331690733,0.45652873,0.005560347
-4.358917105,0.378012922,0.432077933,0.010727693
-4.361859107,0.395619343,0.420183008,0.00333609
-4.356538478,0.30066741,0.460365945,0.011003569
-4.35915241,0.285402963,0.461328776,0.010196769
-4.391427592,0.238840091,0.432524183,0.006937981
-4.382767116,0.251908683,0.44095251,0.003082583
-4.376907185,0.254434258,0.447705525,0.006936745
-4.367456523,0.267325152,0.456149262,0.002914611
-4.401196367,0.234948577,0.419834804,0.001887208
-4.397575961,0.238422222,0.424211983,0.003760722
