X (m),Y (m),Z (m),DX
-0.171831253,0.328841769,0.09577017,1.41E-05
-0.171838177,0.377720642,0.102213407,1.93E-05
-0.171849387,0.32432337,0.099460214,3.14E-05
-0.171860557,0.013920923,0.734332073,0.002726972
-0.171864389,0.677680541,0.168157374,6.38E-05
-0.171866086,0.367608914,0.094613291,2.43E-05
-0.171910046,0.64228451,0.099315399,0.000303901
-0.171925214,0.660712652,0.128758894,1.99E-05
-0.171933755,0.332671849,0.086840804,2.30E-05
-0.171935333,0.372972813,0.100023429,8.74E-05
-0.171965157,0.607599655,0.641486573,0.000147232
-0.171977879,0.695300623,0.188508127,0.000292177
-0.172008467,0.607320823,0.645323227,0.000104456
-0.172043338,0.612604334,0.630144816,3.81E-05
-0.172053569,0.607793769,0.63786487,0.000105754
-0.172060567,0.709968773,0.474805334,0.003777951
-0.17207006,0.029385559,0.734229047,0.002758095
-0.17207716,0.156099421,0.098178976,5.96E-06
-0.172103037,0.609178902,0.633277507,0.00010356
-0.172103503,0.416727342,0.642676803,0.003044631
-0.17211419,0.636741686,0.607988975,0.00089495
-0.172144869,0.648315371,0.105804886,0.000137846
-0.172145278,0.690199962,0.17492013,0.000141626
-0.172182701,0.107279587,0.076366815,2.03E-05
-0.172188749,0.607994031,0.635644057,3.88E-05
-0.172214885,0.681610769,0.168972334,3.80E-05
-0.172232666,0.689225768,0.173027767,4.08E-05
-0.172254428,0.607114485,0.64808601,4.42E-05
-0.172258275,0.320303535,0.100592624,3.29E-05
-0.17226151,0.14313424,0.076785979,1.71E-05
-0.172293486,0.168864813,0.71919559,0.002968183
-0.172307401,0.351039495,0.068865519,1.36E-05
-0.172310425,0.5906647,0.664915046,0.000151957
-0.172330217,0.662843506,0.126783147,2.75E-05
-0.172345704,0.615424781,0.62841164,0.000204155
-0.172373951,0.353531978,0.068949937,1.34E-05
-0.172401965,0.725729672,0.413404188,0.003866164
-0.172445228,0.65919773,0.119024311,0.000152877
-0.172467817,0.529712294,0.62389314,1.88E-05
-0.17248416,0.087209558,0.098345799,4.62E-05
-0.172514587,0.08225417,0.098362234,4.46E-05
-0.172542441,0.333339066,0.083344594,3.67E-05
-0.172543746,0.163655355,0.098833505,3.82E-05
-0.172558816,0.167960991,0.098904487,3.25E-05
-0.172620531,0.692252733,0.177853405,0.000193498
-0.172620624,0.092580324,0.097930988,5.14E-05
-0.172636701,0.36448393,0.083634344,3.03E-05
-0.172653536,0.04487207,0.734521009,0.002926539
-0.172664152,0.313517292,0.100927039,4.23E-05
-0.172674586,0.365527631,0.087880924,3.74E-05
-0.172702445,0.386047285,0.658017924,0.003259053
-0.172706874,0.653600423,0.111239787,0.000408594
-0.172736421,0.693579666,0.180784724,0.000129348
-0.172745826,0.72563379,0.275859056,0.004544697
-0.172757432,0.662155126,0.128247588,4.39E-05
-0.172766218,0.381792451,0.102499042,4.25E-05
-0.172801417,0.386505564,0.102671212,3.71E-05
-0.172809421,0.648207064,0.131549824,3.59E-05
-0.172834846,0.644356087,0.131742353,3.82E-05
-0.172861138,0.611734668,0.632276877,9.56E-05
-0.172879486,0.105377255,0.084738093,2.16E-05
-0.172885339,0.106584495,0.079074858,1.25E-05
-0.172889367,0.480086409,0.599389474,0.003135828
-0.17289205,0.680753176,0.168390119,3.25E-05
-0.172922008,0.246396109,0.703625397,0.003090298
-0.172964886,0.145209106,0.08493574,1.91E-05
-0.17299285,0.608904426,0.637966081,2.13E-05
-0.172998874,0.651945791,0.131363692,3.53E-05
-0.173000075,0.143897496,0.079457539,1.13E-05
-0.173081557,0.518074113,0.601654258,2.66E-05
-0.173090442,0.332065996,0.088817733,2.39E-05
-0.173093598,0.70254954,0.204028785,0.000194343
-0.173127564,0.684810493,0.169470458,9.90E-05
-0.173137236,0.628525073,0.132385247,2.11E-05
-0.173163319,0.618716708,0.62710257,5.15E-05
-0.173164234,0.114509122,0.060385307,2.07E-05
-0.173169816,0.648284065,0.596634955,0.003809629
-0.173258551,0.632301103,0.13227243,3.87E-05
-0.173269967,0.613874469,0.631176076,1.85E-05
-0.173284552,0.624592576,0.135735705,0.000487436
-0.173316181,0.679111717,0.551150798,0.004633388
-0.173336646,0.137024866,0.06400842,-7.69E-06
-0.173380791,0.688697892,0.170929826,5.19E-05
-0.17341137,0.060351651,0.73467324,0.003089024
-0.173418115,0.625040292,0.154873017,0.001065803
-0.173422226,0.609242002,0.642579141,3.74E-05
-0.173429543,0.658521795,0.116138434,0.000160065
-0.173432176,0.630542654,0.616834286,0.000374066
-0.173433769,0.323628948,0.099506691,1.42E-05
-0.173442727,0.640298469,0.132003399,5.25E-05
-0.173444644,0.694790378,0.520857417,0.004501422
-0.173448374,0.104594396,0.087328508,1.50E-05
-0.173459807,0.60904235,0.645361143,7.58E-05
-0.173471618,0.655589124,0.131148325,4.09E-05
-0.173515296,0.625354049,0.144516302,0.001259134
-0.173542395,0.146007802,0.087527648,1.26E-05
-0.173552278,0.139386794,0.0673151,-1.80E-05
-0.173553877,0.663150411,0.128916738,5.74E-05
-0.173554928,0.447796694,0.628320833,0.003149356
-0.17355571,0.609399082,0.640363005,3.99E-05
-0.173576385,0.159982079,0.098552839,1.06E-05
-0.173578623,0.103173442,0.090694503,2.24E-05
-0.17363145,0.171868216,0.098811308,5.80E-05
-0.173631517,0.331106234,0.091567312,1.60E-05
-0.173633934,0.561048068,0.674289082,0.000289789
-0.173635278,0.134263614,0.061547071,-1.96E-06
-0.17363867,0.611742234,0.633613413,2.64E-05
-0.173641869,0.15692333,0.098134076,1.43E-05
-0.173668515,0.097769356,0.096188202,3.01E-05
-0.173670668,0.101086352,0.093872138,1.20E-05
-0.173675054,0.147480275,0.091008225,1.97E-05
-0.173688922,0.31806418,0.100631323,1.74E-05
-0.173708576,0.664469618,0.124222765,0.000151629
-0.173709081,0.366619558,0.091428346,1.23E-05
-0.173723794,0.523175151,0.610828524,5.02E-05
-0.173728635,0.152834806,0.096457579,3.44E-05
-0.173728648,0.526741797,0.618091151,3.77E-05
-0.173729038,0.631326379,0.089744234,0.000182907
-0.173747729,0.665009965,0.126109016,0.000110889
-0.173752786,0.328809805,0.095519366,2.46E-05
-0.173758292,0.149479694,0.09405912,1.17E-05
-0.173758319,0.636224265,0.132204367,5.27E-05
-0.173802156,0.557741579,0.672637894,0.000140305
-0.173804563,0.367944822,0.094596528,1.64E-05
-0.173813235,0.377393594,0.101793194,2.13E-05
-0.173817912,0.616721967,0.629839668,3.09E-05
-0.173868618,0.533941807,0.632312004,5.72E-05
-0.173873921,0.608772928,0.648745406,0.000133741
-0.173875901,0.37216769,0.098928113,3.03E-05
-0.173890936,0.605437012,0.65810401,0.000142234
-0.173903742,0.141957098,0.072684336,2.67E-05
-0.173936621,0.110672333,0.066612593,2.19E-05
-0.173957482,0.108445034,0.072091344,3.25E-05
-0.173957668,0.075798864,0.734258594,0.003080017
-0.173963969,0.665157952,0.12815849,3.60E-05
-0.17397005,0.609979939,0.637488114,8.45E-05
-0.173984748,0.688003619,0.170013433,5.21E-05
-0.173988797,0.613946615,0.632317831,5.86E-05
-0.174005025,0.399672865,0.102544514,6.72E-05
-0.174014294,0.599842143,0.662539823,0.000301818
-0.174018694,0.637498858,0.09214799,0.000413465
-0.174058828,0.725976835,0.428687039,0.003855076
-0.174071218,0.695993092,0.182042288,0.000133674
-0.174072327,0.537541149,0.63926212,4.82E-05
-0.174075113,0.347089678,0.068768579,4.86E-05
-0.174078451,0.623980651,0.624100475,0.000213488
-0.174099056,0.325401803,0.098611502,1.69E-05
-0.174118838,0.692447144,0.173803599,7.81E-05
-0.174130823,0.700418851,0.193716654,0.000186833
-0.17416764,0.659278888,0.130789436,5.72E-05
-0.174202131,0.56553935,0.675150624,0.000317187
-0.174222344,0.611169741,0.635040323,4.78E-05
-0.17422265,0.541312733,0.646315765,4.80E-05
-0.174233188,0.113103342,0.061934454,2.34E-05
-0.174250551,0.691147797,0.171884651,0.000114787
-0.174297524,0.184405181,0.719322374,0.003032855
-0.174305674,0.663890403,0.121737259,0.000169155
-0.174317914,0.585966615,0.669477209,0.000241654
-0.174334885,0.610240622,0.642502568,2.99E-05
-0.174337171,0.342245252,0.069060127,4.00E-05
-0.174389659,0.545186519,0.65356199,4.97E-05
-0.174414822,0.356810266,0.069140216,3.57E-05
-0.174425787,0.608586407,0.651962148,0.000168795
-0.174475038,0.308492725,0.68834802,0.003066173
-0.174513054,0.659162223,0.163526265,9.07E-05
-0.174513618,0.610434531,0.64005531,3.56E-05
-0.174535609,0.628594818,0.134525269,0.000231876
-0.174539125,0.663599532,0.129997245,4.55E-05
-0.174603158,0.619374949,0.628977619,0.00018447
-0.174615493,0.131228148,0.059179786,2.94E-05
-0.174628258,0.616121243,0.631643666,6.67E-05
-0.174631853,0.35504578,0.673138609,0.003121428
-0.174652549,0.33404161,0.078740083,0.000103038
-0.174701287,0.117522094,0.059220395,6.51E-05
-0.174705137,0.65523826,0.162850106,0.000100755
-0.174718492,0.674548186,0.166229111,8.45E-05
-0.174724762,0.363672461,0.07905395,8.38E-05
-0.174746492,0.338659189,0.070056651,5.93E-05
-0.174747868,0.307167126,0.100561361,0.000133627
-0.174754106,0.694933409,0.176909021,0.000122185
-0.174755918,0.670956379,0.165491329,7.37E-05
-0.174762001,0.698792987,0.186839323,0.000731703
-0.174816495,0.610813764,0.637964084,1.28E-05
-0.174821406,0.708978685,0.214528055,0.003970336
-0.174871519,0.360018026,0.070981636,4.82E-05
-0.174874208,0.663046979,0.58108065,0.004235138
-0.174877159,0.07267024,0.098048878,0.000133785
-0.174879798,0.61336359,0.634243383,6.41E-05
-0.174909539,0.502618948,0.083898426,0.000116065
-0.174918066,0.18172082,0.098747722,0.000125172
-0.174929156,0.121596667,0.058460219,7.21E-05
-0.174933365,0.125930345,0.058227593,7.68E-05
-0.174938855,0.678344727,0.166907302,8.14E-05
-0.174942487,0.335267474,0.074132263,7.31E-05
-0.174956769,0.362342059,0.074313646,6.16E-05
-0.174957233,0.336461023,0.071581447,2.61E-05
-0.174962063,0.608539704,0.654973097,0.000161327
-0.174969212,0.490697648,0.589950002,0.000199352
-0.174971144,0.725762553,0.260693369,0.004614664
-0.174974167,0.091293454,0.734272009,0.002936351
-0.174986219,0.392995676,0.102427351,0.000133246
-0.17498745,0.495403621,0.083811222,0.000109911
-0.174988818,0.710151332,0.490163435,0.00413694
-0.174997339,0.299037247,0.100375526,0.000124464
-0.174997699,0.064814224,0.09800975,0.000130744
-0.175006808,0.077872928,0.098048261,6.10E-05
-0.175007444,0.189682461,0.098816418,0.00011874
-0.175008079,0.128985945,0.058198911,4.31E-05
-0.175011451,0.056996632,0.09798795,0.000129206
-0.175036892,0.291150637,0.100223995,0.000119494
-0.175044217,0.662523051,0.130613988,3.19E-05
-0.17506279,0.548983806,0.660703541,4.37E-05
-0.175064868,0.531045097,0.626780949,3.68E-05
-0.175072015,0.604277737,0.086770207,9.79E-05
-0.17511312,0.66322109,0.119065725,0.000186635
-0.175113964,0.645186145,0.096945401,0.000457531
-0.175122349,0.003121821,0.097892307,9.88E-05
-0.175144168,0.488526029,0.084033774,0.000107551
-0.175146501,0.514548666,0.59560729,5.58E-05
-0.175158121,0.571149652,0.675158318,0.000578047
-0.175214564,0.694443648,0.174520687,0.000109237
-0.175220247,0.611175027,0.64234441,3.63E-05
-0.175238665,0.651993001,0.104500438,0.000714995
-0.175269429,0.615489673,0.633174618,1.41E-05
-0.175274378,0.50043888,0.570596154,5.08E-05
-0.175282185,0.101348425,0.093309992,6.25E-06
-0.175320409,0.738240004,0.325186994,0.000831517
-0.175339599,0.482107596,0.084926783,0.000114487
-0.175355756,0.149257502,0.093512976,5.54E-06
-0.175380998,0.409121703,0.102186562,0.00013481
-0.175385306,0.104347152,0.087310083,1.33E-05
-0.175395914,0.451736604,0.096345339,0.000145682
-0.175399506,0.611243866,0.64530119,0.000145991
-0.175420807,0.367919823,0.094031423,8.94E-06
-0.175423647,0.46028171,0.093520203,0.000150862
-0.175433234,0.475552037,0.087094095,0.000153833
-0.175433689,0.682054502,0.16743908,7.64E-05
-0.175436918,0.468233815,0.09030945,0.000160815
-0.175448913,0.091040432,0.097824893,1.28E-05
-0.175469252,0.666309052,0.129420701,8.74E-05
-0.175479266,0.160116387,0.098314281,1.13E-05
-0.175492048,0.146297918,0.087615107,1.26E-05
-0.175517185,0.102915537,0.090631245,2.09E-05
-0.175520326,0.631701153,0.14649174,0.000602449
-0.175522368,0.631728588,0.136719737,0.00030893
-0.175526653,0.611588648,0.63733288,1.75E-05
-0.175529215,0.094091948,0.097302979,1.80E-05
-0.175541298,0.157135396,0.097911279,1.45E-05
-0.175549833,0.610767574,0.648247564,6.55E-05
-0.175560956,0.61155254,0.639241238,7.09E-05
-0.175562755,0.738282843,0.317558695,0.000886114
-0.175571084,0.261942379,0.703659433,0.003087501
-0.175575557,0.631882892,0.133314813,7.84E-05
-0.175578229,0.572159991,0.085317763,0.000152301
-0.175600792,0.098388801,0.095275153,8.04E-05
-0.175604144,0.592088624,0.668524534,0.000655832
-0.175608143,0.14773094,0.090961414,1.61E-05
-0.175608328,0.317259322,0.100501108,1.26E-05
-0.175611858,0.330669918,0.091930288,1.96E-05
-0.175628205,0.519704805,0.604706018,2.41E-05
-0.175628954,0.152518313,0.095671174,7.36E-05
-0.175638423,0.706082873,0.202874374,0.000732385
-0.17565344,0.320322796,0.10015993,1.87E-05
-0.175659296,0.579905046,0.085556373,0.000161212
-0.175674885,0.366968298,0.091543008,1.33E-05
-0.175708175,0.324718941,0.098478531,6.55E-05
-0.175710757,0.328687392,0.095354967,1.23E-05
-0.175748633,0.506072536,0.580315931,5.78E-05
-0.175765062,0.697868485,0.180615803,0.00013843
-0.175771296,0.651051645,0.161895403,0.000142718
-0.175779642,0.608450442,0.657960083,0.000114716
-0.175801966,0.510474448,0.588265134,5.76E-05
-0.175803582,0.376914023,0.101342404,2.13E-05
-0.175817202,0.115134618,0.059775011,1.48E-05
-0.175823795,0.490700032,0.596193138,0.000429584
-0.175836126,0.61295745,0.636064615,5.47E-05
-0.17583641,0.372061314,0.098665931,6.00E-06
-0.175848382,0.587619619,0.085816864,0.000168654
-0.175852915,0.632728853,0.154950928,0.001044337
-0.175871956,0.738212303,0.309942038,0.000940585
-0.175928115,0.686089357,0.168057013,7.89E-05
-0.175948105,0.495009792,0.5809701,0.000854823
-0.175948696,0.618077452,0.632240765,0.000149885
-0.175979167,0.351162221,0.068642074,9.16E-06
-0.176012257,0.106976797,0.076505368,1.38E-05
-0.176024821,0.636744153,0.615458642,0.000860714
-0.176046825,0.175132259,0.098545917,6.16E-05
-0.176061766,0.353644959,0.068721472,7.40E-06
-0.176062712,0.662495686,0.116181575,0.000198215
-0.176092305,0.143479287,0.07699516,1.24E-05
-0.176100798,0.106127207,0.079763132,2.43E-05
-0.17610155,0.697295894,0.178002284,0.000131573
-0.176108525,0.629150284,0.62295052,0.000839231
-0.176112285,0.615376501,0.634615309,8.86E-05
-0.176118635,0.595325032,0.086113286,0.000171903
-0.176118924,0.368763342,0.095377408,1.54E-05
-0.176120712,0.66895578,0.126891548,0.000156982
-0.176140406,0.726390714,0.444210818,0.003756018
-0.176149236,0.432118855,0.642699464,0.003230804
-0.176167555,0.401511236,0.657955397,0.003272072
-0.17617002,0.199872642,0.719014021,0.002790654
-0.176187878,0.144394038,0.080142039,2.02E-05
-0.176220826,0.623237546,0.628450158,0.00023441
-0.176227894,0.106796565,0.734331313,0.00270777
-0.176243338,0.637199801,0.089980397,6.27E-05
-0.176249983,0.10518314,0.083720525,4.24E-05
-0.176273034,0.738045551,0.302342636,0.001025239
-0.176284916,0.612258144,0.641942071,4.57E-05
-0.176313833,0.689442348,0.168731209,0.000104213
-0.176325373,0.668442424,0.124443483,0.000142522
-0.176334294,0.145422648,0.084008731,3.64E-05
-0.176335398,0.684435591,0.167465235,1.35E-05
-0.176361667,0.087330773,0.097855888,3.93E-05
-0.176365394,0.634355937,0.142213016,0.000590316
-0.17637052,0.60531548,0.662327448,0.000556965
-0.176374297,0.5777439,0.674722983,0.000811084
-0.176381021,0.082771421,0.097890832,3.78E-05
-0.17638637,0.552853088,0.667714155,7.52E-05
-0.176411027,0.332843599,0.083353729,3.73E-05
-0.176437386,0.163681906,0.098345667,3.52E-05
-0.176439655,0.668942128,0.128708353,7.16E-05
-0.176449026,0.494890167,0.588879801,0.000605301
-0.176457225,0.331795816,0.087925077,5.22E-05
-0.176470241,0.61067918,0.086854273,0.000190479
-0.176477734,0.167989527,0.098420665,3.20E-05
-0.176491261,0.313576286,0.100417454,4.15E-05
-0.176500411,0.646889521,0.161098883,0.000144661
-0.176507198,0.497185223,0.572585868,0.001349975
-0.176511909,0.612883663,0.637159571,4.94E-06
-0.176533895,0.642158474,0.160531478,0.000133251
-0.17653432,0.365013714,0.083651144,3.10E-05
-0.176567683,0.366073455,0.08794258,3.77E-05
-0.176606273,0.693299187,0.170359403,0.00011402
-0.17661355,0.659628484,0.111371721,0.000773307
-0.176624786,0.40239812,0.102158927,6.25E-05
-0.176649042,0.478929524,0.613507062,0.002924883
-0.176656994,0.643481065,0.093216741,0.000315527
-0.176662911,0.386483555,0.102145174,3.67E-05
-0.176674358,0.608230984,0.66034769,2.75E-05
-0.176684234,0.381460016,0.101916888,4.19E-05
-0.176759176,0.612770184,0.639197599,3.59E-05
-0.176775981,0.741605648,0.336646907,0.003287475
-0.17680229,0.489902387,0.602316782,0.00023406
-0.176806141,0.635737336,0.136925897,0.000330488
-0.176836333,0.635822499,0.1333842,7.95E-05
-0.176876705,0.741629164,0.351964029,0.003129615
-0.176904326,0.614033329,0.636895695,3.74E-05
-0.176918082,0.66784834,0.121882487,0.000137825
-0.17696187,0.618193266,0.087218128,0.000190987
-0.177009379,0.667472659,0.130461427,1.85E-05
-0.177024086,0.696317438,0.17302154,0.000127805
-0.17705394,0.705251218,0.195147342,0.000933902
-0.177056468,0.612927472,0.645065748,6.55E-05
-0.177060316,0.665058959,0.163511935,0.000341094
-0.177060616,0.61233168,0.648831268,0.000116796
-0.17709651,0.655939779,0.131931459,4.65E-05
-0.177111133,0.640586874,0.132565398,1.70E-05
-0.177157586,0.643993197,0.132455663,4.17E-05
-0.177169277,0.700288135,0.181702158,0.000132901
-0.1772532,0.65980594,0.131703449,4.91E-05
-0.177288863,0.1222504,0.733974091,0.002614276
-0.177302888,0.562665103,0.677972756,6.87E-05
-0.177305157,0.610023459,0.65877,4.29E-05
-0.177338117,0.104076367,0.087379971,1.31E-05
-0.177346993,0.692570209,0.168948864,6.20E-05
-0.177378953,0.090989202,0.097592946,1.11E-05
-0.177399475,0.644425141,0.609837289,0.001858692
-0.177414279,0.324011323,0.68831278,0.002859517
-0.177415352,0.650338101,0.098660433,0.000468686
-0.177419713,0.613400515,0.641291639,5.36E-05
-0.177422253,0.160122303,0.098058344,1.13E-05
-0.177427158,0.741884019,0.367313237,0.003403237
-0.17743006,0.146579305,0.087650281,1.24E-05
-0.177441901,0.495029916,0.596390525,0.000365925
-0.177454911,0.102646319,0.09062566,1.91E-05
-0.177460893,0.094163391,0.097020086,1.70E-05
-0.177469683,0.677282929,0.566241214,0.003607082
-0.177470045,0.663616896,0.131442292,5.83E-05
-0.177477472,0.157084006,0.097599599,1.81E-05
-0.177497753,0.694635203,0.535945779,0.004395222
-0.177520463,0.098817579,0.094533054,2.38E-05
-0.177524244,0.317294926,0.100237829,1.25E-05
-0.177525697,0.601779658,0.086147943,8.79E-05
-0.17752833,0.612006319,0.652265114,0.000173251
-0.17753421,0.14793128,0.090825916,1.66E-05
-0.177537715,0.651959665,0.132207748,5.92E-05
-0.17754721,0.152118144,0.09493519,2.42E-05
-0.177556746,0.669654151,0.164096276,4.15E-05
-0.177576049,0.330236334,0.092255412,1.88E-05
-0.177591054,0.619431987,0.633824345,0.000126501
-0.177595089,0.614751563,0.637416805,4.18E-05
-0.177607402,0.320458049,0.099845711,1.80E-05
-0.177613006,0.613614245,0.639029753,1.76E-05
-0.17761953,0.325040172,0.097843353,2.52E-06
-0.177632795,0.367315024,0.09169883,1.20E-05
-0.177644809,0.625556916,0.087623567,0.000191832
-0.17765915,0.328567538,0.095134874,1.48E-05
-0.177678784,0.647946568,0.132397428,5.94E-05
-0.177685494,0.725686835,0.245567018,0.004126622
-0.177727104,0.584921442,0.674000822,0.000690681
-0.177733206,0.599097856,0.667976023,0.000708604
-0.177740163,0.667149492,0.119149563,0.000149318
-0.177744725,0.368964149,0.095098835,2.04E-05
-0.177774983,0.376549143,0.100936902,1.98E-05
-0.17778424,0.566314574,0.678809041,0.000199211
-0.177804946,0.695844407,0.170772279,0.000109989
-0.177816461,0.372214208,0.098682345,8.23E-06
-0.177833537,0.638915021,0.138056633,0.000143734
-0.177866935,0.463173548,0.628037703,0.002886239
-0.177891965,0.639083171,0.133184553,3.79E-05
-0.177906755,0.370543423,0.673020674,0.002876939
